season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
1988,WAS,S,,40,Active,Alvin Walton,Alvin,Walton,1964-03-14T00:00:00,72,180,,00-0017141,,,,,,,,,,,,15,REG,A01,Alvin,WAL750684,,,1986,1986,WAS,75.0
1988,WAS,TE,,85,Active,Don Warren,Don,Warren,1956-05-05T00:00:00,76,242,,00-0017212,,,,,,,,,,,,15,REG,A01,Don,WAR611996,,,1979,1979,WAS,103.0
1988,WAS,DB,,45,Active,Barry Wilburn,Barry,Wilburn,1963-12-09T00:00:00,74,195,,00-0017652,,,,,,,,,,,,15,REG,A01,Barry,WIL006462,,,1985,1985,WAS,219.0
1988,WAS,QB,,17,Active,Doug Williams,Douglas,Williams,1955-08-09T00:00:00,76,220,,00-0017779,,,,,,,,,,,,15,REG,A01,Doug,,,,1978,1978,TB,17.0
1988,WAS,DB,,0,Active,Dennis Woodberry,Dennis,Woodberry,1961-04-22T00:00:00,0,0,,00-0018191,,,,,,,,,,,,15,REG,A01,Dennis,,,,1984,1984,ATL,63.0
1988,WAS,WR,,89,Active,Anthony Allen,Anthony,Allen,1959-06-29T00:00:00,71,182,,00-0000183,,,,,,,,,,,,16,REG,A01,Anthony,,,,1983,1983,ATL,156.0
1988,WAS,C,,53,Active,Jeff Bostic,Jeff,Bostic,1958-09-18T00:00:00,74,269,,00-0001527,,,,,,,,,,,,16,REG,A01,Jeff,BOS439713,,,1980,1980,,
1988,WAS,S,,22,Active,Todd Bowles,Todd,Bowles,1963-11-18T00:00:00,74,205,,00-0001576,,,,,,,,,,,,16,REG,A01,Todd,BOW373761,,,1986,1986,,
1988,WAS,RB,,29,Active,Reggie Branch,Reginald,Branch,1962-10-22T00:00:00,71,235,,00-0001679,,,,,,,,,,,,16,REG,A01,Reggie,,,,1985,1985,,
1988,WAS,DT,,0,Active,Dave Butz,Dave,Butz,1950-06-23T00:00:00,79,297,,00-0002444,,,,,,,,,,,,16,REG,A01,Dave,,,,1973,1973,STL,5.0
1988,WAS,MLB,,50,Active,Ravin Caldwell,Ravin,Caldwell,1963-08-04T00:00:00,75,240,,00-0002520,,,,,,,,,,,,16,REG,A01,Ravin,CAL304546,,,1986,1986,WAS,113.0
1988,WAS,TE,,46,Active,Joe Caravello,Joe,Caravello,1963-06-06T00:00:00,75,270,,00-0002626,,,,,,,,,,,,16,REG,A01,Joe,CAR032955,,,1986,1986,,
1988,WAS,WR,,84,Active,Gary Clark,Gary,Clark,1962-05-01T00:00:00,69,175,,00-0003038,,,,,,,,,,,,16,REG,A01,Gary,CLA309024,,,1984,1984,WAS,55.0
1988,WAS,P,,8,Active,Greg Coleman,Greg,Coleman,1954-09-09T00:00:00,72,180,,00-0003222,,,,,,,,,,,,16,REG,A01,Greg,,,,1976,1976,CIN,398.0
1988,WAS,OLB,,51,Active,Monte Coleman,Monte,Coleman,1957-11-04T00:00:00,74,242,,00-0003233,,,,,,,,,,,,16,REG,A01,Monte,COL307620,,,1979,1979,WAS,289.0
1988,WAS,S,,0,Active,Travis Curtis,Travis,Curtis,1965-09-27T00:00:00,70,180,,00-0003801,,,,,,,,,,,,16,REG,A01,Travis,,,,1987,1987,,
1988,WAS,DB,,48,Active,Steve Gage,Steve,Gage,1964-05-10T00:00:00,75,208,,00-0005675,,,,,,,,,,,,16,REG,A01,Steve,,,,1987,1987,WAS,144.0
1988,WAS,MLB,,54,Active,Kurt Gouveia,Kurt,Gouveia,1964-09-14T00:00:00,73,240,,00-0006178,,,,,,,,,,,,16,REG,A01,Kurt,GOU415291,,,1986,1986,WAS,213.0
1988,WAS,DT,,77,Active,Darryl Grant,Darryl,Grant,1959-11-22T00:00:00,73,275,,00-0006233,,,,,,,,,,,,16,REG,A01,Darryl,GRA400932,,,1981,1981,WAS,231.0
1988,WAS,G,,68,Active,Russ Grimm,Russ,Grimm,1959-05-02T00:00:00,75,275,,00-0006475,,,,,,,,,,,,16,REG,A01,Russ,GRI773916,,,1981,1981,WAS,69.0
1988,WAS,DT,,78,Active,Dean Hamel,Dean,Hamel,1961-07-07T00:00:00,75,271,,00-0006704,,,,,,,,,,,,16,REG,A01,Dean,HAM151014,,,1985,1985,WAS,309.0
1988,WAS,DE,,71,Active,Steve Hamilton,Steven,Hamilton,1961-09-28T00:00:00,76,270,,00-0006730,,,,,,,,,,,,16,REG,A01,Steve,,,,1984,1984,WAS,55.0
1988,WAS,C,,59,Active,Dave Harbour,David,Harbour,1965-10-23T00:00:00,76,265,,00-0006811,,,,,,,,,,,,16,REG,A01,Dave,,,,1988,1988,,
1988,WAS,G,,66,Active,Joe Jacoby,Joe,Jacoby,1959-07-06T00:00:00,78,314,,00-0008223,,,,,,,,,,,,16,REG,A01,Joe,JAC803492,,,1981,1981,,
1988,WAS,LB,,55,Active,Mel Kaufman,Melvin,Kaufman,1958-02-24T00:00:00,74,230,,00-0009037,,,,,,,,,,,,16,REG,A01,Mel,,,,1981,1981,,
1988,WAS,T,,79,Active,Jim Lachey,James,Lachey,1963-06-04T00:00:00,78,294,,00-0009541,,,,,,,,,,,,16,REG,A01,Jim,LAC355962,,,1985,1985,SD,12.0
1988,WAS,K,,8,Active,Chip Lohmiller,Chip,Lohmiller,1966-07-16T00:00:00,75,215,,00-0010038,,,,,,,,,,,,16,REG,A01,Chip,LOH553722,,,1988,1988,WAS,55.0
1988,WAS,DE,,92,Active,Dexter Manley,Dexter,Manley,1958-02-02T00:00:00,76,270,,00-0010337,,,,,,,,,,,,16,REG,A01,Dexter,MAN351384,,,1981,1981,WAS,119.0
1988,WAS,DE,,71,Active,Charles Mann,Charles,Mann,1961-04-12T00:00:00,78,272,,00-0010339,,,,,,,,,,,,16,REG,A01,Charles,MAN399300,,,1983,1983,WAS,84.0
1988,WAS,MLB,,51,Active,Greg Manusky,Gregory,Manusky,1966-08-12T00:00:00,73,235,,00-0010366,,,,,,,,,,,,16,REG,A01,Greg,MAN782628,,,1988,1988,,
1988,WAS,OLB,,58,Active,Wilber Marshall,Wilber,Marshall,1962-04-18T00:00:00,73,231,,00-0010431,,,,,,,,,,,,16,REG,A01,Wilber,MAR475633,,,1984,1984,CHI,11.0
1988,WAS,C,,73,Active,Mark May,Mark,May,1959-11-02T00:00:00,78,305,,00-0010591,,,,,,,,,,,,16,REG,A01,Mark,MAY125845,,,1981,1981,WAS,20.0
1988,WAS,TE,,31,Active,Craig McEwen,Craig,McEwen,1965-12-16T00:00:00,73,226,,00-0010833,,,,,,,,,,,,16,REG,A01,Craig,MCE738296,,,1987,1987,,
1988,WAS,C,,63,Active,Raleigh McKenzie,Raleigh,McKenzie,1963-02-08T00:00:00,74,290,,00-0010945,,,,,,,,,,,,16,REG,A01,Raleigh,MCK266967,,,1985,1985,WAS,290.0
1988,WAS,TE,,95,Inactive,Ron Middleton,Ronald,Middleton,1965-07-17T00:00:00,74,262,,00-0011197,,,,,,,,,,,,16,REG,I01,Ron,MID581406,,,1986,1986,,
1988,WAS,WR,,81,Active,Art Monk,Art,Monk,1957-12-05T00:00:00,75,202,,00-0011483,,,,,,,,,,,,16,REG,A01,Art,MON230710,,,1980,1980,WAS,18.0
1988,WAS,RB,,22,Active,Jamie Morris,Jamie,Morris,1965-06-06T00:00:00,67,188,,00-0011683,,,,,,,,,,,,16,REG,A01,Jamie,,,,1988,1988,WAS,109.0
1988,WAS,RB,,89,Active,Mike Oliphant,Mike,Oliphant,1963-05-19T00:00:00,69,170,,00-0012347,,,,,,,,,,,,16,REG,A01,Mike,OLI155733,,,1988,1988,WAS,66.0
1988,WAS,MLB,,52,Active,Neal Olkewicz,Neal,Olkewicz,1957-01-30T00:00:00,72,230,,00-0012371,,,,,,,,,,,,16,REG,A01,Neal,,,,1979,1979,,
1988,WAS,TE,,89,Active,Terry Orr,Terry,Orr,1961-09-27T00:00:00,74,235,,00-0012409,,,,,,,,,,,,16,REG,A01,Terry,ORR553722,,,1985,1985,WAS,263.0
1988,WAS,QB,,11,Active,Mark Rypien,Mark,Rypien,1962-10-02T00:00:00,76,225,,00-0014234,,,,,,,,,,,,16,REG,A01,Mark,RYP415291,,,1986,1986,WAS,146.0
1988,WAS,WR,,83,Active,Ricky Sanders,Ricky,Sanders,1962-08-30T00:00:00,71,185,,00-0014333,,,,,,,,,,,,16,REG,A01,Ricky,SAN459446,,,1984,1984,NE,16.0
1988,WAS,WR,,89,Inactive,Derrick Shepard,Derrick,Shepard,1964-01-22T00:00:00,70,187,,00-0014781,,,,,,,,,,,,16,REG,I01,Derrick,SHE494788,,,1987,1987,,
1988,WAS,RB,,33,Active,Timmy Smith,Timmy,Smith,1964-01-21T00:00:00,71,216,,00-0015317,,,,,,,,,,,,16,REG,A01,Timmy,,,,1987,1987,WAS,117.0
1988,WAS,G,,69,Active,R.c. Thielemann,Ray,Thielemann,1955-08-12T00:00:00,76,272,,00-0016208,,,,,,,,,,,,16,REG,A01,R.c.,,,,1977,1977,ATL,36.0
1988,WAS,S,,31,Active,Clarence Vaughn,Clarence,Vaughn,1964-07-17T00:00:00,72,202,,00-0016852,,,,,,,,,,,,16,REG,A01,Clarence,VAU415290,,,1987,1987,WAS,219.0
1988,WAS,S,,40,Active,Alvin Walton,Alvin,Walton,1964-03-14T00:00:00,72,180,,00-0017141,,,,,,,,,,,,16,REG,A01,Alvin,WAL750684,,,1986,1986,WAS,75.0
1988,WAS,TE,,85,Active,Don Warren,Don,Warren,1956-05-05T00:00:00,76,242,,00-0017212,,,,,,,,,,,,16,REG,A01,Don,WAR611996,,,1979,1979,WAS,103.0
1988,WAS,DB,,45,Active,Barry Wilburn,Barry,Wilburn,1963-12-09T00:00:00,74,195,,00-0017652,,,,,,,,,,,,16,REG,A01,Barry,WIL006462,,,1985,1985,WAS,219.0
1988,WAS,QB,,17,Active,Doug Williams,Douglas,Williams,1955-08-09T00:00:00,76,220,,00-0017779,,,,,,,,,,,,16,REG,A01,Doug,,,,1978,1978,TB,17.0
1988,WAS,DB,,0,Active,Dennis Woodberry,Dennis,Woodberry,1961-04-22T00:00:00,0,0,,00-0018191,,,,,,,,,,,,16,REG,A01,Dennis,,,,1984,1984,ATL,63.0
1988,SD,RB,,42,Active,Curtis Adams,Curtis,Adams,1962-04-30T00:00:00,72,207,,00-0000040,,,,,,,,,,,,1,REG,A01,Curtis,,,,1985,1985,SD,207.0
1988,SD,RB,,40,Active,Gary Anderson,Gary,Anderson,1961-04-18T00:00:00,73,190,,00-0000311,,,,,,,,,,,,1,REG,A01,Gary,AND278547,,,1983,1983,SD,20.0
1988,SD,DE,,99,Active,Keith Baldwin,Keith,Baldwin,1960-10-13T00:00:00,76,260,,00-0000664,,,,,,,,,,,,1,REG,A01,Keith,,,,1982,1982,CLE,31.0
1988,SD,S,,0,Active,Martin Bayless,Martin,Bayless,1962-10-11T00:00:00,74,212,,00-0000915,,,,,,,,,,,,1,REG,A01,Martin,BAY083058,,,1984,1984,STL,101.0
1988,SD,CB,,23,Active,Roy Bennett,Roy,Bennett,1961-07-05T00:00:00,74,195,,00-0001111,,,,,,,,,,,,1,REG,A01,Roy,,,,1984,1984,,
1988,SD,RB,,33,Active,Rod Bernstine,Roderick,Bernstine,1965-02-08T00:00:00,75,238,,00-0001174,,,,,,,,,,,,1,REG,A01,Rod,BER392626,,,1987,1987,SD,24.0
1988,SD,OLB,,51,Active,David Brandon,David,Brandon,1965-02-09T00:00:00,76,234,,00-0001684,,,,,,,,,,,,1,REG,A01,David,BRA560628,,,1987,1987,BUF,60.0
1988,SD,G,,65,Active,Darrick Brilz,Darrick,Brilz,1964-02-14T00:00:00,75,300,,00-0001773,,,,,,,,,,,,1,REG,A01,Darrick,BRI328355,,,1987,1987,,
1988,SD,DE,,57,Active,Keith Browner,Keith,Browner,1962-01-24T00:00:00,78,266,,00-0002085,,,,,,,,,,,,1,REG,A01,Keith,,,,1984,1984,TB,30.0
1988,SD,CB,,22,Active,Gill Byrd,Gill,Byrd,1961-02-20T00:00:00,71,198,,00-0002468,,,,,,,,,,,,1,REG,A01,Gill,BYR415290,,,1983,1983,SD,22.0
1988,SD,OLB,,95,Active,Joe Campbell,Joe,Campbell,1966-12-28T00:00:00,76,245,,00-0002580,,,,,,,,,,,,1,REG,A01,Joe,,,,1988,1988,SD,91.0
1988,SD,DT,,95,Active,Mike Charles,Michael,Charles,1962-09-23T00:00:00,76,296,,00-0002901,,,,,,,,,,,,1,REG,A01,Mike,CHA587482,,,1983,1983,MIA,55.0
1988,SD,T,,77,Active,John Clay,John,Clay,1964-05-01T00:00:00,77,305,,00-0003091,,,,,,,,,,,,1,REG,A01,John,,,,1987,1987,LAR,15.0
1988,SD,S,,31,Active,Leonard Coleman,Leonard,Coleman,1962-01-30T00:00:00,74,202,,00-0003228,,,,,,,,,,,,1,REG,A01,Leonard,,,,1984,1984,IND,8.0
1988,SD,TE,,88,Active,Arthur Cox,Arthur,Cox,1961-02-05T00:00:00,74,270,,00-0003571,,,,,,,,,,,,1,REG,A01,Arthur,COX138430,,,1983,1983,,
1988,SD,WR,,17,Active,Quinn Early,Quinn,Early,1965-04-13T00:00:00,72,190,,00-0004705,,,,,,,,,,,,1,REG,A01,Quinn,EAR461435,,,1988,1988,SD,60.0
1988,SD,LB,,53,Active,Chuck Faucette,Chuck,Faucette,1963-10-07T00:00:00,75,242,,00-0005090,,,,,,,,,,,,1,REG,A01,Chuck,,,,1987,1987,NYG,279.0
1988,SD,WR,,89,Active,Darren Flutie,Darren,Flutie,1966-11-18T00:00:00,70,184,,00-0005362,,,,,,,,,,,,1,REG,A01,Darren,,,,1988,1988,,
1988,SD,DB,,25,Active,Vencie Glenn,Vencie,Glenn,1964-10-26T00:00:00,72,189,,00-0006044,,,,,,,,,,,,1,REG,A01,Vencie,GLE415290,,,1986,1986,NE,54.0
1988,SD,WR,,87,Active,Jamie Holland,Jamie,Holland,1964-02-01T00:00:00,73,195,,00-0007591,,,,,,,,,,,,1,REG,A01,Jamie,HOL123960,,,1987,1987,SD,173.0
1988,SD,LB,,52,Active,Jeff Jackson,Jeffery,Jackson,1961-10-09T00:00:00,73,242,,00-0008137,,,,,,,,,,,,1,REG,A01,Jeff,,,,1984,1984,ATL,206.0
1988,SD,WR,,26,Active,Lionel James,Lionel,James,1962-05-25T00:00:00,67,170,,00-0008253,,,,,,,,,,,,1,REG,A01,Lionel,,,,1984,1984,SD,118.0
1988,SD,DE,,93,Active,Tyrone Keys,Tyrone,Keys,1960-10-24T00:00:00,79,291,,00-0009196,,,,,,,,,,,,1,REG,A01,Tyrone,,,,1981,1981,NYJ,113.0
1988,SD,ILB,,57,Active,Randy Kirk,Randy,Kirk,1964-12-27T00:00:00,74,231,,00-0009293,,,,,,,,,,,,1,REG,A01,Randy,KIR393426,,,1987,1987,,
1988,SD,G,,68,Active,Gary Kowalski,Gary,Kowalski,1960-07-02T00:00:00,78,288,,00-0009439,,,,,,,,,,,,1,REG,A01,Gary,,,,1983,1983,LA,144.0
1988,SD,QB,,15,Active,Babe Laufenberg,Brandon,Laufenberg,1959-12-05T00:00:00,75,205,,00-0009674,,,,,,,,,,,,1,REG,A01,Babe,,,,1983,1983,WAS,168.0
1988,SD,C,,62,Active,Don Macek,Don,Macek,1954-07-02T00:00:00,74,278,,00-0010219,,,,,,,,,,,,1,REG,A01,Don,,,,1976,1976,SD,31.0
1988,SD,QB,,16,Active,Mark Malone,Mark,Malone,1958-11-22T00:00:00,76,222,,00-0010308,,,,,,,,,,,,1,REG,A01,Mark,,,,1980,1980,PIT,28.0
1988,SD,G,,63,Active,Dennis McKnight,Dennnis,McKnight,1959-09-12T00:00:00,75,280,,00-0010973,,,,,,,,,,,,1,REG,A01,Dennis,MCK711912,,,1981,1981,,
1988,SD,WR,,83,Active,Anthony Miller,Anthony,Miller,1965-04-15T00:00:00,71,190,,00-0011233,,,,,,,,,,,,1,REG,A01,Anthony,MIL386481,,,1988,1988,SD,15.0
1988,SD,NT,,69,Inactive,Les Miller,Les,Miller,1965-03-01T00:00:00,79,305,,00-0011289,,,,,,,,,,,,1,REG,I01,Les,MIL394704,,,1987,1987,,
1988,SD,P,,2,Active,Ralf Mojsiejenko,Ralf,Mojsiejenko,1963-01-28T00:00:00,75,213,,00-0011465,,,,,,,,,,,,1,REG,A01,Ralf,MOJ553722,,,1985,1985,SD,96.0
1988,SD,S,,43,Active,Elvis Patterson,Elvis,Patterson,1960-10-21T00:00:00,71,195,,00-0012648,,,,,,,,,,,,1,REG,A01,Elvis,PAT441235,,,1984,1984,,
1988,SD,DT,,79,Active,Joe Phillips,Joe,Phillips,1963-07-15T00:00:00,77,334,,00-0012925,,,,,,,,,,,,1,REG,A01,Joe,PHI387840,,,1986,1986,MIN,93.0
1988,SD,ILB,,50,Active,Gary Plummer,Gary,Plummer,1960-01-26T00:00:00,74,247,,00-0013041,,,,,,,,,,,,1,REG,A01,Gary,PLU226521,,,1986,1986,,
1988,SD,G,,62,Active,David Richards,David,Richards,1966-04-11T00:00:00,77,315,,00-0013658,,,,,,,,,,,,1,REG,A01,David,RIC229120,,,1988,1988,SD,98.0
1988,SD,G,,66,Active,Dan Rosado,Daniel,Rosado,1959-07-06T00:00:00,75,280,,00-0014025,,,,,,,,,,,,1,REG,A01,Dan,,,,1986,1986,,
1988,SD,TE,,85,Active,Eric Sievers,Eric,Sievers,1957-11-09T00:00:00,76,238,,00-0014867,,,,,,,,,,,,1,REG,A01,Eric,,,,1981,1981,SD,107.0
1988,SD,OLB,,54,Active,Billy Ray Smith,Billy,Smith,1961-08-10T00:00:00,75,236,,00-0015102,,,,,,,,,,,,1,REG,A01,Billy Ray,SMI069600,,,1983,1983,SD,5.0
1988,SD,RB,,43,Active,Tim Spencer,Timothy,Spencer,1960-12-10T00:00:00,74,223,,00-0015461,,,,,,,,,,,,1,REG,A01,Tim,,,,1983,1983,SD,307.0
1988,SD,T,,76,Active,Broderick Thompson,Broderick,Thompson,1960-08-14T00:00:00,77,295,,00-0016361,,,,,,,,,,,,1,REG,A01,Broderick,THO497084,,,1983,1983,,
1988,SD,QB,,13,Inactive,Mark Vlasic,Mark,Vlasic,1963-10-25T00:00:00,75,203,,00-0016942,,,,,,,,,,,,1,REG,I01,Mark,VLA415291,,,1987,1987,SD,88.0
1988,SD,DT,,97,Active,Lee Williams,Lee,Williams,1962-10-15T00:00:00,78,271,,00-0017867,,,,,,,,,,,,1,REG,A01,Lee,WIL423261,,,1984,1984,SD,6.0
1988,SD,DE,,73,Active,Karl Wilson,Karl,Wilson,1964-03-10T00:00:00,77,277,,00-0018037,,,,,,,,,,,,1,REG,A01,Karl,WIL739899,,,1987,1987,SD,59.0
1988,SD,RB,,42,Active,Curtis Adams,Curtis,Adams,1962-04-30T00:00:00,72,207,,00-0000040,,,,,,,,,,,,2,REG,A01,Curtis,,,,1985,1985,SD,207.0
1988,SD,RB,,40,Active,Gary Anderson,Gary,Anderson,1961-04-18T00:00:00,73,190,,00-0000311,,,,,,,,,,,,2,REG,A01,Gary,AND278547,,,1983,1983,SD,20.0
1988,SD,DE,,99,Active,Keith Baldwin,Keith,Baldwin,1960-10-13T00:00:00,76,260,,00-0000664,,,,,,,,,,,,2,REG,A01,Keith,,,,1982,1982,CLE,31.0
1988,SD,S,,0,Active,Martin Bayless,Martin,Bayless,1962-10-11T00:00:00,74,212,,00-0000915,,,,,,,,,,,,2,REG,A01,Martin,BAY083058,,,1984,1984,STL,101.0
1988,SD,CB,,23,Active,Roy Bennett,Roy,Bennett,1961-07-05T00:00:00,74,195,,00-0001111,,,,,,,,,,,,2,REG,A01,Roy,,,,1984,1984,,
1988,SD,RB,,33,Active,Rod Bernstine,Roderick,Bernstine,1965-02-08T00:00:00,75,238,,00-0001174,,,,,,,,,,,,2,REG,A01,Rod,BER392626,,,1987,1987,SD,24.0
1988,SD,OLB,,51,Active,David Brandon,David,Brandon,1965-02-09T00:00:00,76,234,,00-0001684,,,,,,,,,,,,2,REG,A01,David,BRA560628,,,1987,1987,BUF,60.0
1988,SD,G,,65,Active,Darrick Brilz,Darrick,Brilz,1964-02-14T00:00:00,75,300,,00-0001773,,,,,,,,,,,,2,REG,A01,Darrick,BRI328355,,,1987,1987,,
1988,SD,DE,,57,Active,Keith Browner,Keith,Browner,1962-01-24T00:00:00,78,266,,00-0002085,,,,,,,,,,,,2,REG,A01,Keith,,,,1984,1984,TB,30.0
1988,SD,CB,,22,Active,Gill Byrd,Gill,Byrd,1961-02-20T00:00:00,71,198,,00-0002468,,,,,,,,,,,,2,REG,A01,Gill,BYR415290,,,1983,1983,SD,22.0
1988,SD,OLB,,95,Active,Joe Campbell,Joe,Campbell,1966-12-28T00:00:00,76,245,,00-0002580,,,,,,,,,,,,2,REG,A01,Joe,,,,1988,1988,SD,91.0
1988,SD,DT,,95,Active,Mike Charles,Michael,Charles,1962-09-23T00:00:00,76,296,,00-0002901,,,,,,,,,,,,2,REG,A01,Mike,CHA587482,,,1983,1983,MIA,55.0
1988,SD,T,,77,Active,John Clay,John,Clay,1964-05-01T00:00:00,77,305,,00-0003091,,,,,,,,,,,,2,REG,A01,John,,,,1987,1987,LAR,15.0
1988,SD,S,,31,Active,Leonard Coleman,Leonard,Coleman,1962-01-30T00:00:00,74,202,,00-0003228,,,,,,,,,,,,2,REG,A01,Leonard,,,,1984,1984,IND,8.0
1988,SD,TE,,88,Active,Arthur Cox,Arthur,Cox,1961-02-05T00:00:00,74,270,,00-0003571,,,,,,,,,,,,2,REG,A01,Arthur,COX138430,,,1983,1983,,
1988,SD,WR,,17,Active,Quinn Early,Quinn,Early,1965-04-13T00:00:00,72,190,,00-0004705,,,,,,,,,,,,2,REG,A01,Quinn,EAR461435,,,1988,1988,SD,60.0
1988,SD,LB,,53,Active,Chuck Faucette,Chuck,Faucette,1963-10-07T00:00:00,75,242,,00-0005090,,,,,,,,,,,,2,REG,A01,Chuck,,,,1987,1987,NYG,279.0
1988,SD,WR,,89,Active,Darren Flutie,Darren,Flutie,1966-11-18T00:00:00,70,184,,00-0005362,,,,,,,,,,,,2,REG,A01,Darren,,,,1988,1988,,
1988,SD,DB,,25,Active,Vencie Glenn,Vencie,Glenn,1964-10-26T00:00:00,72,189,,00-0006044,,,,,,,,,,,,2,REG,A01,Vencie,GLE415290,,,1986,1986,NE,54.0
1988,SD,WR,,87,Active,Jamie Holland,Jamie,Holland,1964-02-01T00:00:00,73,195,,00-0007591,,,,,,,,,,,,2,REG,A01,Jamie,HOL123960,,,1987,1987,SD,173.0
1988,SD,LB,,52,Active,Jeff Jackson,Jeffery,Jackson,1961-10-09T00:00:00,73,242,,00-0008137,,,,,,,,,,,,2,REG,A01,Jeff,,,,1984,1984,ATL,206.0
1988,SD,WR,,26,Active,Lionel James,Lionel,James,1962-05-25T00:00:00,67,170,,00-0008253,,,,,,,,,,,,2,REG,A01,Lionel,,,,1984,1984,SD,118.0
1988,SD,DE,,93,Active,Tyrone Keys,Tyrone,Keys,1960-10-24T00:00:00,79,291,,00-0009196,,,,,,,,,,,,2,REG,A01,Tyrone,,,,1981,1981,NYJ,113.0
1988,SD,ILB,,57,Active,Randy Kirk,Randy,Kirk,1964-12-27T00:00:00,74,231,,00-0009293,,,,,,,,,,,,2,REG,A01,Randy,KIR393426,,,1987,1987,,
1988,SD,G,,68,Active,Gary Kowalski,Gary,Kowalski,1960-07-02T00:00:00,78,288,,00-0009439,,,,,,,,,,,,2,REG,A01,Gary,,,,1983,1983,LA,144.0
1988,SD,QB,,15,Active,Babe Laufenberg,Brandon,Laufenberg,1959-12-05T00:00:00,75,205,,00-0009674,,,,,,,,,,,,2,REG,A01,Babe,,,,1983,1983,WAS,168.0
1988,SD,C,,62,Active,Don Macek,Don,Macek,1954-07-02T00:00:00,74,278,,00-0010219,,,,,,,,,,,,2,REG,A01,Don,,,,1976,1976,SD,31.0
1988,SD,QB,,16,Active,Mark Malone,Mark,Malone,1958-11-22T00:00:00,76,222,,00-0010308,,,,,,,,,,,,2,REG,A01,Mark,,,,1980,1980,PIT,28.0
1988,SD,G,,63,Active,Dennis McKnight,Dennnis,McKnight,1959-09-12T00:00:00,75,280,,00-0010973,,,,,,,,,,,,2,REG,A01,Dennis,MCK711912,,,1981,1981,,
1988,SD,WR,,83,Active,Anthony Miller,Anthony,Miller,1965-04-15T00:00:00,71,190,,00-0011233,,,,,,,,,,,,2,REG,A01,Anthony,MIL386481,,,1988,1988,SD,15.0
1988,SD,NT,,69,Active,Les Miller,Les,Miller,1965-03-01T00:00:00,79,305,,00-0011289,,,,,,,,,,,,2,REG,A01,Les,MIL394704,,,1987,1987,,
1988,SD,P,,2,Active,Ralf Mojsiejenko,Ralf,Mojsiejenko,1963-01-28T00:00:00,75,213,,00-0011465,,,,,,,,,,,,2,REG,A01,Ralf,MOJ553722,,,1985,1985,SD,96.0
1988,SD,S,,43,Active,Elvis Patterson,Elvis,Patterson,1960-10-21T00:00:00,71,195,,00-0012648,,,,,,,,,,,,2,REG,A01,Elvis,PAT441235,,,1984,1984,,
1988,SD,DT,,79,Active,Joe Phillips,Joe,Phillips,1963-07-15T00:00:00,77,334,,00-0012925,,,,,,,,,,,,2,REG,A01,Joe,PHI387840,,,1986,1986,MIN,93.0
1988,SD,ILB,,50,Active,Gary Plummer,Gary,Plummer,1960-01-26T00:00:00,74,247,,00-0013041,,,,,,,,,,,,2,REG,A01,Gary,PLU226521,,,1986,1986,,
1988,SD,G,,62,Active,David Richards,David,Richards,1966-04-11T00:00:00,77,315,,00-0013658,,,,,,,,,,,,2,REG,A01,David,RIC229120,,,1988,1988,SD,98.0
1988,SD,G,,66,Active,Dan Rosado,Daniel,Rosado,1959-07-06T00:00:00,75,280,,00-0014025,,,,,,,,,,,,2,REG,A01,Dan,,,,1986,1986,,
1988,SD,TE,,85,Active,Eric Sievers,Eric,Sievers,1957-11-09T00:00:00,76,238,,00-0014867,,,,,,,,,,,,2,REG,A01,Eric,,,,1981,1981,SD,107.0
1988,SD,OLB,,54,Inactive,Billy Ray Smith,Billy,Smith,1961-08-10T00:00:00,75,236,,00-0015102,,,,,,,,,,,,2,REG,I01,Billy Ray,SMI069600,,,1983,1983,SD,5.0
1988,SD,RB,,43,Active,Tim Spencer,Timothy,Spencer,1960-12-10T00:00:00,74,223,,00-0015461,,,,,,,,,,,,2,REG,A01,Tim,,,,1983,1983,SD,307.0
1988,SD,T,,76,Active,Broderick Thompson,Broderick,Thompson,1960-08-14T00:00:00,77,295,,00-0016361,,,,,,,,,,,,2,REG,A01,Broderick,THO497084,,,1983,1983,,
1988,SD,QB,,13,Inactive,Mark Vlasic,Mark,Vlasic,1963-10-25T00:00:00,75,203,,00-0016942,,,,,,,,,,,,2,REG,I01,Mark,VLA415291,,,1987,1987,SD,88.0
1988,SD,DT,,97,Active,Lee Williams,Lee,Williams,1962-10-15T00:00:00,78,271,,00-0017867,,,,,,,,,,,,2,REG,A01,Lee,WIL423261,,,1984,1984,SD,6.0
1988,SD,DE,,73,Active,Karl Wilson,Karl,Wilson,1964-03-10T00:00:00,77,277,,00-0018037,,,,,,,,,,,,2,REG,A01,Karl,WIL739899,,,1987,1987,SD,59.0
1988,SD,RB,,42,Active,Curtis Adams,Curtis,Adams,1962-04-30T00:00:00,72,207,,00-0000040,,,,,,,,,,,,3,REG,A01,Curtis,,,,1985,1985,SD,207.0
1988,SD,RB,,40,Active,Gary Anderson,Gary,Anderson,1961-04-18T00:00:00,73,190,,00-0000311,,,,,,,,,,,,3,REG,A01,Gary,AND278547,,,1983,1983,SD,20.0
