season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2024,DEN,WR,,14,Active,Courtland Sutton,Courtland,Sutton,1995-10-10T00:00:00,76,216,,00-0034348,,,,,,,,,,,,4,PRE,A01,Courtland,SUT333526,,,2018,2018.0,DEN,40.0
2024,DEN,CB,,35,Active,Reese Taylor,Reese,Taylor,1999-08-27T00:00:00,71,190,,00-0038521,,,,,,,,,,,,4,PRE,A01,Reese,TAY617968,,,2023,2023.0,,
2024,DEN,G,,76,Active,Calvin Throckmorton,Calvin,Throckmorton,1996-08-16T00:00:00,77,318,,00-0035764,,,,,,,,,,,,4,PRE,A01,Calvin,THR420915,,,2020,2020.0,,
2024,DEN,DT,,92,Active,Dondrea Tillman,Dondrea,Tillman,,76,247,,00-0037799,,,,,,,,,,,,4,PRE,A01,Dondrea,TIL405708,,,2020,2024.0,,
2024,DEN,TE,,82,Active,Adam Trautman,Adam,Trautman,1997-02-05T00:00:00,78,253,,00-0036422,,,,,,,,,,,,4,PRE,A01,Adam,TRA447732,,,2020,2020.0,NO,105.0
2024,DEN,FS,,32,Active/PUP,Delarrin Turner-Yell,Delarrin,Turner-Yell,1999-12-16T00:00:00,70,190,,00-0037264,,,,,,,,,,,,4,PRE,A02,Delarrin,TUR764277,,,2022,2022.0,DEN,152.0
2024,DEN,DE,,96,Active,Eyioma Uwazurike,Eyioma,Uwazurike,1998-05-06T00:00:00,77,285,,00-0038106,,,,,,,,,,,,4,PRE,A01,Eyioma,UWA189231,,,2022,2022.0,DEN,116.0
2024,DEN,WR,,81,Active,Devaughn Vele,Devaughn,Vele,1997-12-12T00:00:00,77,210,,00-0039424,,,,,,,,,,,,4,PRE,A01,Devaughn,VEL175757,,,2024,2024.0,DEN,235.0
2024,DEN,WR,,15,Active,Jalen Virgil,Jalen,Virgil,1998-07-13T00:00:00,73,210,,00-0037387,,,,,,,,,,,,4,PRE,A01,Jalen,VIR259235,,,2022,2022.0,,
2024,DEN,CB,,39,Active,Levi Wallace,Levi,Wallace,1995-06-12T00:00:00,72,179,,00-0034514,,,,,,,,,,,,4,PRE,A01,Levi,WAL465573,,,2018,2018.0,,
2024,DEN,RB,,43O,Active,Blake Watson,Blake,Watson,1999-10-14T00:00:00,69,195,,00-0039573,,,,,,,,,,,,4,PRE,A01,Blake,WAT311430,,,2024,2024.0,,
2024,DEN,C,,60,Active,Luke Wattenberg,Luke,Wattenberg,1997-09-10T00:00:00,77,300,,00-0037278,,,,,,,,,,,,4,PRE,A01,Luke,WAT622924,,,2022,2022.0,DEN,171.0
2024,DEN,RB,,33,Active,Javonte Williams,Javonte,Williams,2000-04-25T00:00:00,70,220,,00-0036997,,,,,,,,,,,,4,PRE,A01,Javonte,WIL351486,,,2021,2021.0,DEN,35.0
2024,DEN,QB,,4,Active,Zach Wilson,Zachary,Wilson,1999-08-03T00:00:00,74,208,,00-0037013,,,,,,,,,,,,4,PRE,A01,Zach,WIL827119,,,2021,2021.0,NYJ,2.0
2024,PHI,T,,0,Active,Gottlieb Ayedze,Gottlieb,Ayedze,2000-04-10T00:00:00,77,320,,00-0039262,,,,,,,,,,,,4,PRE,A01,Gottlieb,AYE109099,,,2024,2024.0,,
2024,PHI,RB,,26,Active,Saquon Barkley,Saquon,Barkley,1997-02-09T00:00:00,71,233,,00-0034844,,,,,,,,,,,,4,PRE,A01,Saquon,BAR192674,,,2018,2018.0,NYG,2.0
2024,PHI,OLB,,53,Active,Zack Baun,Zack,Baun,1996-12-30T00:00:00,75,235,,00-0036418,,,,,,,,,,,,4,PRE,A01,Zack,BAU677316,,,2020,2020.0,NO,74.0
2024,PHI,T,,77,Active,Mekhi Becton,Mekhi,Becton,1999-04-18T00:00:00,79,355,,00-0036284,,,,,,,,,,,,4,PRE,A01,Mekhi,BEC814547,,,2020,2020.0,NYJ,11.0
2024,PHI,SS,,32,Active,Reed Blankenship,Reed,Blankenship,1999-03-02T00:00:00,73,200,,00-0037130,,,,,,,,,,,,4,PRE,A01,Reed,BLA735451,,,2022,2022.0,,
2024,PHI,DT,,59,Active,Thomas Booker,Thomas,Booker,1999-11-11T00:00:00,76,310,,00-0037262,,,,,,,,,,,,4,PRE,A01,Thomas,BOO053215,,,2022,2022.0,HST,150.0
2024,PHI,CB,,24,Active,James Bradberry,James,Bradberry,1993-08-04T00:00:00,73,212,,00-0032890,,,,,,,,,,,,4,PRE,A01,James,BRA092789,,,2016,2016.0,CAR,62.0
2024,PHI,WR,,11,Active,A.J. Brown,Arthur,Brown,1997-06-30T00:00:00,72,226,,00-0035676,,,,,,,,,,,,4,PRE,A01,A.J.,BRO413223,,,2019,2019.0,TEN,51.0
2024,PHI,SS,,21,Active/PUP,Sydney Brown,Sydney,Brown,2000-03-21T00:00:00,72,205,,00-0039002,,,,,,,,,,,,4,PRE,A02,Sydney,BRO695003,,,2023,2023.0,PHI,66.0
2024,PHI,OLB,,42,Active,Oren Burks,Oren,Burks,1995-03-21T00:00:00,75,233,,00-0034754,,,,,,,,,,,,4,PRE,A01,Oren,BUR284869,,,2018,2018.0,GB,88.0
2024,PHI,TE,,81,Active,Grant Calcaterra,Grant,Calcaterra,1998-12-04T00:00:00,76,221,,00-0037086,,,,,,,,,,,,4,PRE,A01,Grant,CAL069215,,,2022,2022.0,PHI,198.0
2024,PHI,WR,,80,Active,Parris Campbell,Parris,Campbell,1997-07-16T00:00:00,72,205,,00-0035639,,,,,,,,,,,,4,PRE,A01,Parris,CAM230411,,,2019,2019.0,IND,59.0
2024,PHI,DT,,98,Active,Jalen Carter,Jalen,Carter,2001-04-04T00:00:00,75,310,,00-0038386,,,,,,,,,,,,4,PRE,A01,Jalen,CAR656628,,,2023,2023.0,PHI,9.0
2024,PHI,WR,,18,Active,Britain Covey,Britain,Covey,1997-03-18T00:00:00,68,170,,00-0037132,,,,,,,,,,,,4,PRE,A01,Britain,COV404041,,,2022,2022.0,,
2024,PHI,T,,78,Active,Anim Dankwah,Anim,Dankwah,2000-10-19T00:00:00,80,362,,00-0039264,,,,,,,,,,,,4,PRE,A01,Anim,DAN685228,,,2024,2024.0,,
2024,PHI,DT,,90,Active,Jordan Davis,Jordan,Davis,2000-01-12T00:00:00,78,340,,00-0037073,,,,,,,,,,,,4,PRE,A01,Jordan,DAV487265,,,2022,2022.0,PHI,13.0
2024,PHI,RB,,35O,Active,Tyrion Davis-Price,Tyrion,Davis-Price,2000-10-23T00:00:00,73,223,,00-0037827,,,,,,,,,,,,4,PRE,A01,Tyrion,DAV822552,,,2022,2022.0,SF,93.0
2024,PHI,ILB,,17,Active,Nakobe Dean,Nakobe,Dean,2000-12-13T00:00:00,72,225,,00-0037615,,,,,,,,,,,,4,PRE,A01,Nakobe,DEA441776,,,2022,2022.0,PHI,83.0
2024,PHI,DB,,33,Active,Cooper DeJean,Cooper,DeJean,2003-02-09T00:00:00,73,207,,00-0039841,,,,,,,,,,,,4,PRE,A01,Cooper,DEJ226521,,,2024,2024.0,PHI,40.0
2024,PHI,G,,69,Active,Landon Dickerson,Landon,Dickerson,1998-09-30T00:00:00,78,325,,00-0037002,,,,,,,,,,,,4,PRE,A01,Landon,DIC281359,,,2021,2021.0,PHI,37.0
2024,PHI,WR,,1,Active,Jahan Dotson,Jahan,Dotson,2000-03-22T00:00:00,71,182,,00-0037741,,,,,,,,,,,,4,PRE,A01,Jahan,DOT282798,,,2022,2022.0,WAS,16.0
2024,PHI,K,,4,Active,Jake Elliott,Jake,Elliott,1995-01-21T00:00:00,69,167,,00-0033787,,,,,,,,,,,,4,PRE,A01,Jake,ELL296383,,,2017,2017.0,CIN,153.0
2024,PHI,TE,,43O,Active,Kevin Foelsch,Kevin,Foelsch,2001-04-13T00:00:00,76,250,,00-0039599,,,,,,,,,,,,4,PRE,A01,Kevin,FOE415291,,,2024,2024.0,,
2024,PHI,RB,,14,Active,Kenneth Gainwell,Kenneth,Gainwell,1999-03-14T00:00:00,71,191,,00-0036919,,,,,,,,,,,,4,PRE,A01,Kenneth,GAI606964,,,2021,2021.0,PHI,150.0
2024,PHI,SS,,8,Active,Chauncey Gardner-Johnson,Chauncey,Gardner-Johnson,1997-12-20T00:00:00,71,208,,00-0035253,,,,,,,,,,,,4,PRE,A01,Chauncey,GAR211068,,,2019,2019.0,NO,105.0
2024,PHI,C,,61,Active,Nick Gates,Nicholas,Gates,1995-11-27T00:00:00,77,307,,00-0034445,,,,,,,,,,,,4,PRE,A01,Nick,GAT201316,,,2018,2018.0,,
2024,PHI,TE,,88,Active,Dallas Goedert,Dallas,Goedert,1995-01-03T00:00:00,77,256,,00-0034351,,,,,,,,,,,,4,PRE,A01,Dallas,GOE595520,,,2018,2018.0,PHI,49.0
2024,PHI,DE,,55,Active,Brandon Graham,Brandon,Graham,1988-04-03T00:00:00,74,265,,00-0027865,,,,,,,,,,,,4,PRE,A01,Brandon,GRA130064,,,2010,2010.0,PHI,13.0
2024,PHI,QB,,13,Active,Will Grier,Will,Grier,1995-04-03T00:00:00,73,220,,00-0035251,,,,,,,,,,,,4,PRE,A01,Will,GRI022415,,,2019,2019.0,CAR,100.0
2024,PHI,DT,,96,Active,Gabe Hall,Gabe,Hall,2001-01-12T00:00:00,78,292,,00-0039265,,,,,,,,,,,,4,PRE,A01,Gabe,HAL303625,,,2024,2024.0,,
2024,PHI,WR,,46O,Active,Jacob Harris,Jacob,Harris,1997-04-16T00:00:00,77,211,,00-0036918,,,,,,,,,,,,4,PRE,A01,Jacob,HAR419165,,,2021,2021.0,LA,141.0
2024,PHI,WR,,48O,Active,Griffin Hebert,Griffin,Hebert,1999-04-02T00:00:00,75,229,,00-0038760,,,,,,,,,,,,4,PRE,A01,Griffin,HEB519112,,,2023,2023.0,,
2024,PHI,C,,76,Active,Matt Hennessy,Matthew,Hennessy,1997-11-17T00:00:00,76,290,,00-0036295,,,,,,,,,,,,4,PRE,A01,Matt,HEN536731,,,2020,2020.0,ATL,78.0
2024,PHI,DE,,0,Active,Bryce Huff,Bryce,Huff,1998-04-17T00:00:00,75,255,,00-0036151,,,,,,,,,,,,4,PRE,A01,Bryce,HUF090844,,,2020,2020.0,,
2024,PHI,LB,,58,Active,Jalyx Hunt,Jalyx,Hunt,2001-03-13T00:00:00,76,248,,00-0039740,,,,,,,,,,,,4,PRE,A01,Jalyx,HUN249742,,,2024,2024.0,PHI,94.0
2024,PHI,QB,,1,Active,Jalen Hurts,Jalen,Hurts,1998-08-07T00:00:00,74,218,,00-0036389,,,,,,,,,,,,4,PRE,A01,Jalen,HUR767022,,,2020,2020.0,PHI,53.0
2024,PHI,DE,,75,Active,Tarron Jackson,Tarron,Jackson,1998-06-22T00:00:00,74,260,,00-0036921,,,,,,,,,,,,4,PRE,A01,Tarron,JAC565942,,,2021,2021.0,PHI,191.0
2024,PHI,TE,,84,Active,E.J. Jenkins,Emanuel,Jenkins,1998-11-03T00:00:00,79,243,,00-0038498,,,,,,,,,,,,4,PRE,A01,E.J.,JEN184122,,,2023,2023.0,,
2024,PHI,CB,,28,Active,Josh Jobe,Josh,Jobe,1998-04-09T00:00:00,73,189,,00-0037137,,,,,,,,,,,,4,PRE,A01,Josh,JOB207645,,,2022,2022.0,,
2024,PHI,T,,74,Active,Fred Johnson,Fred,Johnson,1997-06-05T00:00:00,79,326,,00-0034951,,,,,,,,,,,,4,PRE,A01,Fred,JOH000022,,,2019,2019.0,,
2024,PHI,T,,65,Active,Lane Johnson,Lane,Johnson,1990-05-08T00:00:00,78,317,,00-0030561,,,,,,,,,,,,4,PRE,A01,Lane,JOH399478,,,2013,2013.0,PHI,4.0
2024,PHI,OLB,,48D,Active,Patrick Johnson,Patrick,Johnson,1998-01-10T00:00:00,74,251,,00-0036922,,,,,,,,,,,,4,PRE,A01,Patrick,JOH569856,,,2021,2021.0,PHI,234.0
2024,PHI,G,,51,Active,Cam Jurgens,Cameron,Jurgens,1999-08-21T00:00:00,75,290,,00-0038112,,,,,,,,,,,,4,PRE,A01,Cam,JUR103822,,,2022,2022.0,PHI,51.0
2024,PHI,G,,79,Active,Trevor Keegan,Trevor,Keegan,2000-08-30T00:00:00,78,320,,00-0039310,,,,,,,,,,,,4,PRE,A01,Trevor,KEE304546,,,2024,2024.0,PHI,172.0
2024,PHI,T,,72,Active,Darian Kinnard,Darian,Kinnard,1999-12-29T00:00:00,77,345,,00-0037194,,,,,,,,,,,,4,PRE,A01,Darian,KIN720128,,,2022,2022.0,KC,145.0
2024,PHI,OLB,,46D,Active,Terrell Lewis,Terrell,Lewis,1998-08-25T00:00:00,77,252,,00-0036419,,,,,,,,,,,,4,PRE,A01,Terrell,LEW729970,,,2020,2020.0,LA,84.0
2024,PHI,LS,,49,Active,Rick Lovato,Rick,Lovato,1992-09-09T00:00:00,74,249,,00-0031911,,,,,,,,,,,,4,PRE,A01,Rick,LOV004796,,,2015,2015.0,,
2024,PHI,CB,,29,Active,Avonte Maddox,Avonte,Maddox,1996-03-31T00:00:00,69,184,,00-0034377,,,,,,,,,,,,4,PRE,A01,Avonte,MAD347585,,,2018,2018.0,PHI,125.0
2024,PHI,T,,68,Active,Jordan Mailata,Lafoga,Mailata,1997-03-31T00:00:00,80,344,,00-0034429,,,,,,,,,,,,4,PRE,A01,Jordan,MAI305232,,,2018,2018.0,PHI,233.0
2024,PHI,P,,10,Active,Braden Mann,Braden,Mann,1997-11-24T00:00:00,71,190,,00-0036313,,,,,,,,,,,,4,PRE,A01,Braden,MAN389317,,,2020,2020.0,NYJ,191.0
2024,PHI,FS,,36D,Active,Tristin McCollum,Tristin,McCollum,1999-05-03T00:00:00,75,195,,00-0037461,,,,,,,,,,,,4,PRE,A01,Tristin,MCC495185,,,2022,2022.0,,
2024,PHI,QB,,16,Active,Tanner McKee,Tanner,McKee,2000-04-27T00:00:00,78,230,,00-0038400,,,,,,,,,,,,4,PRE,A01,Tanner,MCK156404,,,2023,2023.0,PHI,188.0
2024,PHI,C,,63,Active,Dylan McMahon,Dylan,McMahon,2001-01-22T00:00:00,76,305,,00-0039830,,,,,,,,,,,,4,PRE,A01,Dylan,MCM094922,,,2024,2024.0,PHI,190.0
2024,PHI,CB,,27,Active,Zech McPhearson,Zech,McPhearson,1998-03-21T00:00:00,71,195,,00-0036917,,,,,,,,,,,,4,PRE,A01,Zech,MCP405444,,,2021,2021.0,PHI,123.0
2024,PHI,RB,,36O,Active,Kendall Milton,Kendall,Milton,2002-02-10T00:00:00,73,220,,00-0039266,,,,,,,,,,,,4,PRE,A01,Kendall,MIL818306,,,2024,2024.0,,
2024,PHI,DB,,30,Active,Quinyon Mitchell,Quinyon,Mitchell,2001-07-18T00:00:00,72,196,,00-0039888,,,,,,,,,,,,4,PRE,A01,Quinyon,MIT626299,,,2024,2024.0,PHI,22.0
2024,PHI,DT,,94,Active,P.J. Mustipher,P.J.,Mustipher,1999-11-10T00:00:00,76,318,,00-0038795,,,,,,,,,,,,4,PRE,A01,P.J.,MUS717549,,,2023,2023.0,,
2024,PHI,WR,,86,Active,Joseph Ngata,Joseph,Ngata,2001-01-09T00:00:00,75,215,,00-0038484,,,,,,,,,,,,4,PRE,A01,Joseph,NGA634187,,,2023,2023.0,,
2024,PHI,RB,,38O,Active,Lew Nichols,Arthur,Nichols,2001-08-16T00:00:00,71,222,,00-0038409,,,,,,,,,,,,4,PRE,A01,Lew,NIC524830,,,2023,2023.0,GB,235.0
2024,PHI,CB,,38D,Active,Parry Nickerson,Parry,Nickerson,1994-10-11T00:00:00,70,180,,00-0034274,,,,,,,,,,,,4,PRE,A01,Parry,NIC668282,,,2018,2018.0,NYJ,179.0
2024,PHI,DT,,97,Active,Moro Ojomo,Morotoluwa,Ojomo,2001-08-15T00:00:00,75,284,,00-0038412,,,,,,,,,,,,4,PRE,A01,Moro,OJO426541,,,2023,2023.0,PHI,249.0
2024,PHI,OLB,,52,Active,Julian Okwara,Julian,Okwara,1997-12-27T00:00:00,77,241,,00-0036249,,,,,,,,,,,,4,PRE,A01,Julian,OKW029663,,,2020,2020.0,DET,67.0
2024,PHI,TE,,85,Active,Albert Okwuegbunam,Albert,Okwuegbunam,1998-04-25T00:00:00,77,255,,00-0036423,,,,,,,,,,,,4,PRE,A01,Albert,OKW485869,,,2020,2020.0,DEN,118.0
2024,PHI,QB,,7,Active,Kenny Pickett,Kenny,Pickett,1998-06-06T00:00:00,75,220,,00-0038102,,,,,,,,,,,,4,PRE,A01,Kenny,PIC777233,,,2022,2022.0,PIT,20.0
2024,PHI,G,,51O,Active,Jason Poe,Jason,Poe,1998-07-27T00:00:00,74,295,,00-0037529,,,,,,,,,,,,4,PRE,A01,Jason,POE449899,,,2022,2022.0,,
2024,PHI,CB,,23,Active,Eli Ricks,Elias,Ricks,2001-09-26T00:00:00,74,195,,00-0038487,,,,,,,,,,,,4,PRE,A01,Eli,RIC794760,,,2023,2023.0,,
2024,PHI,CB,,22,Active,Kelee Ringo,Kelee,Ringo,2002-06-27T00:00:00,74,205,,00-0039140,,,,,,,,,,,,4,PRE,A01,Kelee,RIN504723,,,2023,2023.0,PHI,105.0
2024,PHI,CB,,34,Active,Isaiah Rodgers,Isaiah,Rodgers,1998-01-07T00:00:00,70,170,,00-0036222,,,,,,,,,,,,4,PRE,A01,Isaiah,ROD368010,,,2020,2020.0,IND,211.0
2024,PHI,TE,,47O,Active,Armani Rogers,Armani,Rogers,1997-12-04T00:00:00,77,227,,00-0037168,,,,,,,,,,,,4,PRE,A01,Armani,ROG119107,,,2022,2022.0,,
2024,PHI,WR,,83,Active,John Ross,John,Ross,1995-11-27T00:00:00,71,194,,00-0033460,,,,,,,,,,,,4,PRE,A01,John,ROS616450,,,2017,2017.0,CIN,9.0
2024,PHI,DB,,35D,Active,Andre' Sam,Andre',Sam,1999-02-09T00:00:00,72,190,,00-0039267,,,,,,,,,,,,4,PRE,A01,Andre',SAM000469,,,2024,2024.0,,
2024,PHI,G,,50,Active,Max Scharping,Max,Scharping,1996-08-10T00:00:00,78,325,,00-0035245,,,,,,,,,,,,4,PRE,A01,Max,SCH083616,,,2019,2019.0,HST,55.0
2024,PHI,RB,,39,Active,Will Shipley,Will,Shipley,2002-08-29T00:00:00,71,210,,00-0039746,,,,,,,,,,,,4,PRE,A01,Will,SHI386967,,,2024,2024.0,PHI,127.0
2024,PHI,CB,,2,Active,Darius Slay,Darius,Slay,1991-01-01T00:00:00,72,190,,00-0030062,,,,,,,,,,,,4,PRE,A01,Darius,SLA746089,,,2013,2013.0,DET,36.0
2024,PHI,WR,,82,Active,Ainias Smith,Ainias,Smith,2001-05-31T00:00:00,70,190,,00-0039747,,,,,,,,,,,,4,PRE,A01,Ainias,SMI024570,,,2024,2024.0,PHI,152.0
2024,PHI,ILB,,47D,Active,Brandon Smith,Brandon,Smith,2001-04-12T00:00:00,75,241,,00-0038113,,,,,,,,,,,,4,PRE,A01,Brandon,SMI082518,,,2022,2022.0,CAR,120.0
2024,PHI,WR,,6,Active,DeVonta Smith,DeVonta,Smith,1998-11-14T00:00:00,73,165,,00-0036912,,,,,,,,,,,,4,PRE,A01,DeVonta,SMI206016,,,2021,2021.0,PHI,10.0
2024,PHI,OLB,,3,Active,Nolan Smith,Nolan,Smith,2001-01-08T00:00:00,75,235,,00-0039013,,,,,,,,,,,,4,PRE,A01,Nolan,SMI536848,,,2023,2023.0,PHI,30.0
2024,PHI,G,,56,Active,Tyler Steen,Tyler,Steen,2000-06-24T00:00:00,77,315,,00-0039001,,,,,,,,,,,,4,PRE,A01,Tyler,STE097919,,,2023,2023.0,PHI,65.0
2024,PHI,DB,,41D,Active,Shon Stephens,Shon,Stephens,1998-12-15T00:00:00,72,180,,00-0039787,,,,,,,,,,,,4,PRE,A01,Shon,STE449484,,,2024,2024.0,,
2024,PHI,SS,,37,Active,Caden Sterns,Caden,Sterns,1999-11-02T00:00:00,73,205,,00-0036633,,,,,,,,,,,,4,PRE,A01,Caden,STE569819,,,2021,2021.0,DEN,152.0
2024,PHI,LB,,19,Active,Josh Sweat,Josh,Sweat,1997-03-29T00:00:00,77,253,,00-0034381,,,,,,,,,,,,4,PRE,A01,Josh,SWE031587,,,2018,2018.0,PHI,130.0
2024,PHI,T,,64,Active,Brett Toth,Brett,Toth,1996-09-01T00:00:00,78,291,,00-0035743,,,,,,,,,,,,4,PRE,A01,Brett,TOT169395,,,2019,2019.0,,
2024,PHI,LB,,54,Active,Jeremiah Trotter,Jeremiah,Trotter,2002-12-24T00:00:00,72,230,,00-0039826,,,,,,,,,,,,4,PRE,A01,Jeremiah,TRO498404,,,2024,2024.0,PHI,155.0
2024,PHI,DT,,95,Active,Marlon Tuipulotu,Marlon,Tuipulotu,1999-05-31T00:00:00,75,305,,00-0036920,,,,,,,,,,,,4,PRE,A01,Marlon,TUI688947,,,2021,2021.0,PHI,189.0
2024,PHI,ILB,,57,Active,Ben VanSumeren,Ben,VanSumeren,2000-05-05T00:00:00,75,235,,00-0038489,,,,,,,,,,,,4,PRE,A01,Ben,VAN760426,,,2023,2023.0,,
2024,PHI,WR,,41O,Active,Austin Watkins,Austin,Watkins,1998-02-16T00:00:00,75,210,,00-0036676,,,,,,,,,,,,4,PRE,A01,Austin,WAT302971,,,2021,2021.0,,
2024,PHI,ILB,,45,Active,Devin White,Devin,White,1998-02-17T00:00:00,72,237,,00-0035707,,,,,,,,,,,,4,PRE,A01,Devin,WHI399982,,,2019,2019.0,TB,5.0
2024,PHI,DT,,93,Active,Milton Williams,Milton,Williams,1999-04-06T00:00:00,76,278,,00-0036916,,,,,,,,,,,,4,PRE,A01,Milton,WIL454157,,,2021,2021.0,PHI,73.0
2024,PHI,WR,,89,Active,Johnny Wilson,Johnny,Wilson,2001-04-03T00:00:00,79,237,,00-0039236,,,,,,,,,,,,4,PRE,A01,Johnny,WIL733437,,,2024,2024.0,PHI,185.0
2024,IND,DB,,33,Active,Micah Abraham,Micah,Abraham,2000-12-11T00:00:00,71,185,,00-0039403,,,,,,,,,,,,4,PRE,A01,Micah,ABR073130,,,2024,2024.0,IND,201.0
2024,IND,DT,,95,Active,Adetomiwa Adebawore,Adetomiwa,Adebawore,2001-03-04T00:00:00,74,280,,00-0039031,,,,,,,,,,,,4,PRE,A01,Adetomiwa,ADE021468,,,2023,2023.0,IND,110.0
2024,IND,ILB,,58,Active,Austin Ajiake,Austin,Ajiake,2000-06-30T00:00:00,74,220,,00-0039178,,,,,,,,,,,,4,PRE,A01,Austin,AJI044495,,,2023,2023.0,,
2024,IND,TE,,81,Active,Mo Alie-Cox,Mo,Alie-Cox,1993-09-19T00:00:00,77,267,,00-0033217,,,,,,,,,,,,4,PRE,A01,Mo,ALI177980,,,2017,2017.0,,
2024,IND,MLB,,47,Active,Liam Anderson,Liam,Anderson,2000-04-30T00:00:00,75,230,,00-0038429,,,,,,,,,,,,4,PRE,A01,Liam,AND350874,,,2023,2023.0,,
2024,IND,DE,,92,Active,Genard Avery,Genardveous,Avery,1995-04-26T00:00:00,72,250,,00-0034682,,,,,,,,,,,,4,PRE,A01,Genard,AVE456819,,,2018,2018.0,CLV,150.0
2024,IND,CB,,39,Active,Darrell Baker,Darrell,Baker,1998-03-27T00:00:00,73,200,,00-0037549,,,,,,,,,,,,4,PRE,A01,Darrell,BAK785445,,,2022,2022.0,,
2024,IND,QB,,8O,Active,Jason Bean,Jason,Bean,1999-12-03T00:00:00,75,205,,00-0039575,,,,,,,,,,,,4,PRE,A01,Jason,BEA335664,,,2024,2024.0,,
2024,IND,DE,,61,Active,Levi Bell,Levi,Bell,1999-08-06T00:00:00,73,275,,00-0038444,,,,,,,,,,,,4,PRE,A01,Levi,BEL475318,,,2023,2023.0,,
2024,IND,FS,,32,Active,Julian Blackmon,Julian,Blackmon,1998-08-24T00:00:00,73,204,,00-0036253,,,,,,,,,,,,4,PRE,A01,Julian,BLA283027,,,2020,2020.0,IND,85.0
2024,IND,G,,60,Active,Tanor Bortolini,Tanor,Bortolini,2002-06-17T00:00:00,76,310,,00-0039744,,,,,,,,,,,,4,PRE,A01,Tanor,BOR657714,,,2024,2024.0,IND,117.0
2024,IND,CB,,29,Active,Julius Brents,Julius,Brents,2000-01-18T00:00:00,76,202,,00-0039156,,,,,,,,,,,,4,PRE,A01,Julius,BRE510110,,,2023,2023.0,IND,44.0
2024,IND,DT,,96,Active,Taven Bryan,Taven,Bryan,1996-03-11T00:00:00,76,291,,00-0034842,,,,,,,,,,,,4,PRE,A01,Taven,BRY121291,,,2018,2018.0,JAX,29.0
2024,IND,DT,,99,Active,DeForest Buckner,DeForest,Buckner,1994-03-17T00:00:00,79,300,,00-0032378,,,,,,,,,,,,4,PRE,A01,DeForest,BUC768760,,,2016,2016.0,SF,7.0
2024,IND,LB,,57,Active,Jaylon Carlies,Jaylon,Carlies,2001-09-13T00:00:00,75,219,,00-0039377,,,,,,,,,,,,4,PRE,A01,Jaylon,CAR106062,,,2024,2024.0,IND,151.0
2024,IND,WR,,12,Active,Tyrie Cleveland,Tyrie,Cleveland,1997-09-20T00:00:00,74,205,,00-0036439,,,,,,,,,,,,4,PRE,A01,Tyrie,CLE701617,,,2020,2020.0,DEN,252.0
2024,IND,SS,,20,Active,Nick Cross,Nicolas,Cross,2001-09-10T00:00:00,73,215,,00-0037616,,,,,,,,,,,,4,PRE,A01,Nick,CRO453765,,,2022,2022.0,IND,96.0
2024,IND,NT,,98,Active,Raekwon Davis,Raekwon,Davis,1997-06-10T00:00:00,79,310,,00-0036213,,,,,,,,,,,,4,PRE,A01,Raekwon,DAV626617,,,2020,2020.0,MIA,56.0
2024,IND,FS,,43,Active,Trevor Denbow,Trevor,Denbow,1998-08-26T00:00:00,73,225,,00-0037392,,,,,,,,,,,,4,PRE,A01,Trevor,DEN013689,,,2022,2022.0,,
2024,IND,WR,,1,Active,Josh Downs,Joshua,Downs,2001-08-12T00:00:00,70,175,,00-0038997,,,,,,,,,,,,4,PRE,A01,Josh,DOW686145,,,2023,2023.0,IND,79.0
2024,IND,WR,,16,Active,Ashton Dulin,Ashton,Dulin,1997-05-15T00:00:00,73,215,,00-0035021,,,,,,,,,,,,4,PRE,A01,Ashton,DUL521764,,,2019,2019.0,,
2024,IND,DE,,52,Active,Samson Ebukam,Nnamaka Ebukam,Ebukam,1995-05-09T00:00:00,75,245,,00-0033945,,,,,,,,,,,,4,PRE,A01,Samson,EBU355964,,,2017,2017.0,LA,125.0
2024,IND,QB,,4,Active,Sam Ehlinger,Samuel,Ehlinger,1998-09-30T00:00:00,75,235,,00-0036879,,,,,,,,,,,,4,PRE,A01,Sam,EHL426541,,,2021,2021.0,IND,218.0
2024,IND,RB,,36O,Active,Demetric Felton,Demetric,Felton,1998-07-16T00:00:00,69,185,,00-0036654,,,,,,,,,,,,4,PRE,A01,Demetric,FEL569539,,,2021,2021.0,CLV,211.0
2024,IND,DB,,34D,Active,Clay Fields,Clayborne,Fields,2000-02-15T00:00:00,71,220,,00-0039892,,,,,,,,,,,,4,PRE,A01,Clay,FIE823500,,,2024,2024.0,,
2024,IND,QB,,15,Active,Joe Flacco,Joseph,Flacco,1985-01-16T00:00:00,78,245,,00-0026158,,,,,,,,,,,,4,PRE,A01,Joe,FLA009602,,,2008,2008.0,BLT,18.0
2024,IND,CB,,21,Active,Dallis Flowers,Dallis,Flowers,1997-06-04T00:00:00,74,190,,00-0037395,,,,,,,,,,,,4,PRE,A01,Dallis,FLO320115,,,2022,2022.0,,
