season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
1974,CHI,DB,,48,Active,Allan Ellis,Allan,Ellis,1951-08-19T00:00:00,70,177.0,,00-0004846,,,,,,,,,,,,6,REG,A01,Allan,,,,1973,1973,CHI,107.0
1974,CHI,G,,78,Active,Bob Newton,Robert,Newton,1949-08-16T00:00:00,77,260.0,,00-0012073,,,,,,,,,,,,6,REG,A01,Bob,,,,1971,1971,CHI,71.0
1974,CHI,DT,,68,Active,Jim Osborne,James,Osborne,1949-09-07T00:00:00,75,245.0,,00-0012426,,,,,,,,,,,,6,REG,A01,Jim,,,,1972,1972,CHI,182.0
1974,CHI,P,,86,Active,Bob Parsons,Bob,Parsons,1950-06-29T00:00:00,77,225.0,,00-0012617,,,,,,,,,,,,6,REG,A01,Bob,,,,1972,1972,CHI,117.0
1974,CHI,T,,0,Active,Bob Asher,Bob,Asher,1948-06-13T00:00:00,0,0.0,,00-0000465,,,,,,,,,,,,7,REG,A01,Bob,,,,1970,1970,DAL,27.0
1974,CHI,DB,,48,Active,Allan Ellis,Allan,Ellis,1951-08-19T00:00:00,70,177.0,,00-0004846,,,,,,,,,,,,7,REG,A01,Allan,,,,1973,1973,CHI,107.0
1974,CHI,G,,78,Active,Bob Newton,Robert,Newton,1949-08-16T00:00:00,77,260.0,,00-0012073,,,,,,,,,,,,7,REG,A01,Bob,,,,1971,1971,CHI,71.0
1974,CHI,DT,,68,Active,Jim Osborne,James,Osborne,1949-09-07T00:00:00,75,245.0,,00-0012426,,,,,,,,,,,,7,REG,A01,Jim,,,,1972,1972,CHI,182.0
1974,CHI,P,,86,Active,Bob Parsons,Bob,Parsons,1950-06-29T00:00:00,77,225.0,,00-0012617,,,,,,,,,,,,7,REG,A01,Bob,,,,1972,1972,CHI,117.0
1974,CHI,T,,0,Active,Bob Asher,Bob,Asher,1948-06-13T00:00:00,0,0.0,,00-0000465,,,,,,,,,,,,8,REG,A01,Bob,,,,1970,1970,DAL,27.0
1974,CHI,DB,,48,Active,Allan Ellis,Allan,Ellis,1951-08-19T00:00:00,70,177.0,,00-0004846,,,,,,,,,,,,8,REG,A01,Allan,,,,1973,1973,CHI,107.0
1974,CHI,G,,78,Active,Bob Newton,Robert,Newton,1949-08-16T00:00:00,77,260.0,,00-0012073,,,,,,,,,,,,8,REG,A01,Bob,,,,1971,1971,CHI,71.0
1974,CHI,DT,,68,Active,Jim Osborne,James,Osborne,1949-09-07T00:00:00,75,245.0,,00-0012426,,,,,,,,,,,,8,REG,A01,Jim,,,,1972,1972,CHI,182.0
1974,CHI,P,,86,Active,Bob Parsons,Bob,Parsons,1950-06-29T00:00:00,77,225.0,,00-0012617,,,,,,,,,,,,8,REG,A01,Bob,,,,1972,1972,CHI,117.0
1974,CHI,T,,0,Active,Bob Asher,Bob,Asher,1948-06-13T00:00:00,0,0.0,,00-0000465,,,,,,,,,,,,9,REG,A01,Bob,,,,1970,1970,DAL,27.0
1974,CHI,DB,,48,Active,Allan Ellis,Allan,Ellis,1951-08-19T00:00:00,70,177.0,,00-0004846,,,,,,,,,,,,9,REG,A01,Allan,,,,1973,1973,CHI,107.0
1974,CHI,G,,78,Active,Bob Newton,Robert,Newton,1949-08-16T00:00:00,77,260.0,,00-0012073,,,,,,,,,,,,9,REG,A01,Bob,,,,1971,1971,CHI,71.0
1974,CHI,DT,,68,Active,Jim Osborne,James,Osborne,1949-09-07T00:00:00,75,245.0,,00-0012426,,,,,,,,,,,,9,REG,A01,Jim,,,,1972,1972,CHI,182.0
1974,CHI,P,,86,Active,Bob Parsons,Bob,Parsons,1950-06-29T00:00:00,77,225.0,,00-0012617,,,,,,,,,,,,9,REG,A01,Bob,,,,1972,1972,CHI,117.0
1974,CHI,T,,0,Active,Bob Asher,Bob,Asher,1948-06-13T00:00:00,0,0.0,,00-0000465,,,,,,,,,,,,10,REG,A01,Bob,,,,1970,1970,DAL,27.0
1974,CHI,DB,,48,Active,Allan Ellis,Allan,Ellis,1951-08-19T00:00:00,70,177.0,,00-0004846,,,,,,,,,,,,10,REG,A01,Allan,,,,1973,1973,CHI,107.0
1974,CHI,G,,78,Active,Bob Newton,Robert,Newton,1949-08-16T00:00:00,77,260.0,,00-0012073,,,,,,,,,,,,10,REG,A01,Bob,,,,1971,1971,CHI,71.0
1974,CHI,DT,,68,Active,Jim Osborne,James,Osborne,1949-09-07T00:00:00,75,245.0,,00-0012426,,,,,,,,,,,,10,REG,A01,Jim,,,,1972,1972,CHI,182.0
1974,CHI,P,,86,Active,Bob Parsons,Bob,Parsons,1950-06-29T00:00:00,77,225.0,,00-0012617,,,,,,,,,,,,10,REG,A01,Bob,,,,1972,1972,CHI,117.0
1974,CHI,T,,0,Active,Bob Asher,Bob,Asher,1948-06-13T00:00:00,0,0.0,,00-0000465,,,,,,,,,,,,11,REG,A01,Bob,,,,1970,1970,DAL,27.0
1974,CHI,DB,,48,Active,Allan Ellis,Allan,Ellis,1951-08-19T00:00:00,70,177.0,,00-0004846,,,,,,,,,,,,11,REG,A01,Allan,,,,1973,1973,CHI,107.0
1974,CHI,G,,78,Active,Bob Newton,Robert,Newton,1949-08-16T00:00:00,77,260.0,,00-0012073,,,,,,,,,,,,11,REG,A01,Bob,,,,1971,1971,CHI,71.0
1974,CHI,DT,,68,Active,Jim Osborne,James,Osborne,1949-09-07T00:00:00,75,245.0,,00-0012426,,,,,,,,,,,,11,REG,A01,Jim,,,,1972,1972,CHI,182.0
1974,CHI,P,,86,Active,Bob Parsons,Bob,Parsons,1950-06-29T00:00:00,77,225.0,,00-0012617,,,,,,,,,,,,11,REG,A01,Bob,,,,1972,1972,CHI,117.0
1974,CHI,T,,0,Active,Bob Asher,Bob,Asher,1948-06-13T00:00:00,0,0.0,,00-0000465,,,,,,,,,,,,12,REG,A01,Bob,,,,1970,1970,DAL,27.0
1974,CHI,DB,,48,Active,Allan Ellis,Allan,Ellis,1951-08-19T00:00:00,70,177.0,,00-0004846,,,,,,,,,,,,12,REG,A01,Allan,,,,1973,1973,CHI,107.0
1974,CHI,G,,78,Active,Bob Newton,Robert,Newton,1949-08-16T00:00:00,77,260.0,,00-0012073,,,,,,,,,,,,12,REG,A01,Bob,,,,1971,1971,CHI,71.0
1974,CHI,DT,,68,Active,Jim Osborne,James,Osborne,1949-09-07T00:00:00,75,245.0,,00-0012426,,,,,,,,,,,,12,REG,A01,Jim,,,,1972,1972,CHI,182.0
1974,CHI,P,,86,Active,Bob Parsons,Bob,Parsons,1950-06-29T00:00:00,77,225.0,,00-0012617,,,,,,,,,,,,12,REG,A01,Bob,,,,1972,1972,CHI,117.0
1974,CHI,T,,0,Active,Bob Asher,Bob,Asher,1948-06-13T00:00:00,0,0.0,,00-0000465,,,,,,,,,,,,13,REG,A01,Bob,,,,1970,1970,DAL,27.0
1974,CHI,DB,,48,Active,Allan Ellis,Allan,Ellis,1951-08-19T00:00:00,70,177.0,,00-0004846,,,,,,,,,,,,13,REG,A01,Allan,,,,1973,1973,CHI,107.0
1974,CHI,G,,78,Active,Bob Newton,Robert,Newton,1949-08-16T00:00:00,77,260.0,,00-0012073,,,,,,,,,,,,13,REG,A01,Bob,,,,1971,1971,CHI,71.0
1974,CHI,DT,,68,Active,Jim Osborne,James,Osborne,1949-09-07T00:00:00,75,245.0,,00-0012426,,,,,,,,,,,,13,REG,A01,Jim,,,,1972,1972,CHI,182.0
1974,CHI,P,,86,Active,Bob Parsons,Bob,Parsons,1950-06-29T00:00:00,77,225.0,,00-0012617,,,,,,,,,,,,13,REG,A01,Bob,,,,1972,1972,CHI,117.0
1974,CHI,T,,0,Active,Bob Asher,Bob,Asher,1948-06-13T00:00:00,0,0.0,,00-0000465,,,,,,,,,,,,14,REG,A01,Bob,,,,1970,1970,DAL,27.0
1974,CHI,DB,,48,Active,Allan Ellis,Allan,Ellis,1951-08-19T00:00:00,70,177.0,,00-0004846,,,,,,,,,,,,14,REG,A01,Allan,,,,1973,1973,CHI,107.0
1974,CHI,G,,78,Active,Bob Newton,Robert,Newton,1949-08-16T00:00:00,77,260.0,,00-0012073,,,,,,,,,,,,14,REG,A01,Bob,,,,1971,1971,CHI,71.0
1974,CHI,DT,,68,Active,Jim Osborne,James,Osborne,1949-09-07T00:00:00,75,245.0,,00-0012426,,,,,,,,,,,,14,REG,A01,Jim,,,,1972,1972,CHI,182.0
1974,CHI,P,,86,Active,Bob Parsons,Bob,Parsons,1950-06-29T00:00:00,77,225.0,,00-0012617,,,,,,,,,,,,14,REG,A01,Bob,,,,1972,1972,CHI,117.0
1974,NO,DE,,69,Inactive,Andy Dorris,Andy,Dorris,1951-08-11T00:00:00,76,240.0,,00-0004438,,,,,,,,,,,,1,REG,I01,Andy,,,,1973,1973,CLE,93.0
1974,NO,LB,,58,Active,Joe Federspiel,Joe,Federspiel,1950-05-06T00:00:00,74,230.0,,00-0005121,,,,,,,,,,,,1,REG,A01,Joe,,,,1972,1972,NO,99.0
1974,NO,QB,,4,Active,Archie Manning,Archie,Manning,1949-05-19T00:00:00,75,208.0,,00-0010344,,,,,,,,,,,,1,REG,A01,Archie,,,,1971,1971,NO,2.0
1974,NO,NT,,74,Active,Derland Moore,Derland,Moore,1951-10-07T00:00:00,76,253.0,,00-0011555,,,,,,,,,,,,1,REG,A01,Derland,,,,1973,1973,NO,29.0
1974,NO,DB,,37,Active,Tom Myers,Tom,Myers,1950-10-24T00:00:00,72,180.0,,00-0011891,,,,,,,,,,,,1,REG,A01,Tom,,,,1972,1972,NO,74.0
1974,NO,DE,,82,Active,Bob Pollard,Robert,Pollard,1948-12-30T00:00:00,75,252.0,,00-0013076,,,,,,,,,,,,1,REG,A01,Bob,,,,1971,1971,NO,262.0
1974,NO,DB,,44,Active,Terry Schmidt,Terry,Schmidt,1952-05-28T00:00:00,72,177.0,,00-0014465,,,,,,,,,,,,1,REG,A01,Terry,,,,1974,1974,NO,121.0
1974,NO,QB,,12,Active,Bobby Scott,Robert,Scott,1949-04-02T00:00:00,73,197.0,,00-0014537,,,,,,,,,,,,1,REG,A01,Bobby,,,,1971,1971,NO,340.0
1974,NO,DE,,69,Active,Andy Dorris,Andy,Dorris,1951-08-11T00:00:00,76,240.0,,00-0004438,,,,,,,,,,,,2,REG,A01,Andy,,,,1973,1973,CLE,93.0
1974,NO,LB,,58,Active,Joe Federspiel,Joe,Federspiel,1950-05-06T00:00:00,74,230.0,,00-0005121,,,,,,,,,,,,2,REG,A01,Joe,,,,1972,1972,NO,99.0
1974,NO,QB,,4,Active,Archie Manning,Archie,Manning,1949-05-19T00:00:00,75,208.0,,00-0010344,,,,,,,,,,,,2,REG,A01,Archie,,,,1971,1971,NO,2.0
1974,NO,NT,,74,Active,Derland Moore,Derland,Moore,1951-10-07T00:00:00,76,253.0,,00-0011555,,,,,,,,,,,,2,REG,A01,Derland,,,,1973,1973,NO,29.0
1974,NO,DB,,37,Active,Tom Myers,Tom,Myers,1950-10-24T00:00:00,72,180.0,,00-0011891,,,,,,,,,,,,2,REG,A01,Tom,,,,1972,1972,NO,74.0
1974,NO,DE,,82,Active,Bob Pollard,Robert,Pollard,1948-12-30T00:00:00,75,252.0,,00-0013076,,,,,,,,,,,,2,REG,A01,Bob,,,,1971,1971,NO,262.0
1974,NO,DB,,44,Active,Terry Schmidt,Terry,Schmidt,1952-05-28T00:00:00,72,177.0,,00-0014465,,,,,,,,,,,,2,REG,A01,Terry,,,,1974,1974,NO,121.0
1974,NO,QB,,12,Active,Bobby Scott,Robert,Scott,1949-04-02T00:00:00,73,197.0,,00-0014537,,,,,,,,,,,,2,REG,A01,Bobby,,,,1971,1971,NO,340.0
1974,NO,DE,,69,Active,Andy Dorris,Andy,Dorris,1951-08-11T00:00:00,76,240.0,,00-0004438,,,,,,,,,,,,3,REG,A01,Andy,,,,1973,1973,CLE,93.0
1974,NO,LB,,58,Active,Joe Federspiel,Joe,Federspiel,1950-05-06T00:00:00,74,230.0,,00-0005121,,,,,,,,,,,,3,REG,A01,Joe,,,,1972,1972,NO,99.0
1974,NO,QB,,4,Active,Archie Manning,Archie,Manning,1949-05-19T00:00:00,75,208.0,,00-0010344,,,,,,,,,,,,3,REG,A01,Archie,,,,1971,1971,NO,2.0
1974,NO,NT,,74,Active,Derland Moore,Derland,Moore,1951-10-07T00:00:00,76,253.0,,00-0011555,,,,,,,,,,,,3,REG,A01,Derland,,,,1973,1973,NO,29.0
1974,NO,DB,,37,Active,Tom Myers,Tom,Myers,1950-10-24T00:00:00,72,180.0,,00-0011891,,,,,,,,,,,,3,REG,A01,Tom,,,,1972,1972,NO,74.0
1974,NO,DE,,82,Active,Bob Pollard,Robert,Pollard,1948-12-30T00:00:00,75,252.0,,00-0013076,,,,,,,,,,,,3,REG,A01,Bob,,,,1971,1971,NO,262.0
1974,NO,DB,,44,Active,Terry Schmidt,Terry,Schmidt,1952-05-28T00:00:00,72,177.0,,00-0014465,,,,,,,,,,,,3,REG,A01,Terry,,,,1974,1974,NO,121.0
1974,NO,QB,,12,Active,Bobby Scott,Robert,Scott,1949-04-02T00:00:00,73,197.0,,00-0014537,,,,,,,,,,,,3,REG,A01,Bobby,,,,1971,1971,NO,340.0
1974,NO,G,,79,Active,Emanuel Zanders,Emanuel,Zanders,1951-07-31T00:00:00,73,248.0,,00-0018473,,,,,,,,,,,,3,REG,A01,Emanuel,,,,1974,1974,,
1974,NO,DE,,69,Active,Andy Dorris,Andy,Dorris,1951-08-11T00:00:00,76,240.0,,00-0004438,,,,,,,,,,,,4,REG,A01,Andy,,,,1973,1973,CLE,93.0
1974,NO,LB,,58,Active,Joe Federspiel,Joe,Federspiel,1950-05-06T00:00:00,74,230.0,,00-0005121,,,,,,,,,,,,4,REG,A01,Joe,,,,1972,1972,NO,99.0
1974,NO,QB,,4,Active,Archie Manning,Archie,Manning,1949-05-19T00:00:00,75,208.0,,00-0010344,,,,,,,,,,,,4,REG,A01,Archie,,,,1971,1971,NO,2.0
1974,NO,NT,,74,Active,Derland Moore,Derland,Moore,1951-10-07T00:00:00,76,253.0,,00-0011555,,,,,,,,,,,,4,REG,A01,Derland,,,,1973,1973,NO,29.0
1974,NO,DB,,37,Active,Tom Myers,Tom,Myers,1950-10-24T00:00:00,72,180.0,,00-0011891,,,,,,,,,,,,4,REG,A01,Tom,,,,1972,1972,NO,74.0
1974,NO,DE,,82,Active,Bob Pollard,Robert,Pollard,1948-12-30T00:00:00,75,252.0,,00-0013076,,,,,,,,,,,,4,REG,A01,Bob,,,,1971,1971,NO,262.0
1974,NO,DB,,44,Active,Terry Schmidt,Terry,Schmidt,1952-05-28T00:00:00,72,177.0,,00-0014465,,,,,,,,,,,,4,REG,A01,Terry,,,,1974,1974,NO,121.0
1974,NO,QB,,12,Active,Bobby Scott,Robert,Scott,1949-04-02T00:00:00,73,197.0,,00-0014537,,,,,,,,,,,,4,REG,A01,Bobby,,,,1971,1971,NO,340.0
1974,NO,G,,79,Active,Emanuel Zanders,Emanuel,Zanders,1951-07-31T00:00:00,73,248.0,,00-0018473,,,,,,,,,,,,4,REG,A01,Emanuel,,,,1974,1974,,
1974,NO,DE,,69,Active,Andy Dorris,Andy,Dorris,1951-08-11T00:00:00,76,240.0,,00-0004438,,,,,,,,,,,,5,REG,A01,Andy,,,,1973,1973,CLE,93.0
1974,NO,LB,,58,Active,Joe Federspiel,Joe,Federspiel,1950-05-06T00:00:00,74,230.0,,00-0005121,,,,,,,,,,,,5,REG,A01,Joe,,,,1972,1972,NO,99.0
1974,NO,QB,,4,Active,Archie Manning,Archie,Manning,1949-05-19T00:00:00,75,208.0,,00-0010344,,,,,,,,,,,,5,REG,A01,Archie,,,,1971,1971,NO,2.0
1974,NO,NT,,74,Active,Derland Moore,Derland,Moore,1951-10-07T00:00:00,76,253.0,,00-0011555,,,,,,,,,,,,5,REG,A01,Derland,,,,1973,1973,NO,29.0
1974,NO,DB,,37,Active,Tom Myers,Tom,Myers,1950-10-24T00:00:00,72,180.0,,00-0011891,,,,,,,,,,,,5,REG,A01,Tom,,,,1972,1972,NO,74.0
1974,NO,DE,,82,Active,Bob Pollard,Robert,Pollard,1948-12-30T00:00:00,75,252.0,,00-0013076,,,,,,,,,,,,5,REG,A01,Bob,,,,1971,1971,NO,262.0
1974,NO,DB,,44,Active,Terry Schmidt,Terry,Schmidt,1952-05-28T00:00:00,72,177.0,,00-0014465,,,,,,,,,,,,5,REG,A01,Terry,,,,1974,1974,NO,121.0
1974,NO,QB,,12,Active,Bobby Scott,Robert,Scott,1949-04-02T00:00:00,73,197.0,,00-0014537,,,,,,,,,,,,5,REG,A01,Bobby,,,,1971,1971,NO,340.0
1974,NO,G,,79,Active,Emanuel Zanders,Emanuel,Zanders,1951-07-31T00:00:00,73,248.0,,00-0018473,,,,,,,,,,,,5,REG,A01,Emanuel,,,,1974,1974,,
1974,NO,DE,,69,Active,Andy Dorris,Andy,Dorris,1951-08-11T00:00:00,76,240.0,,00-0004438,,,,,,,,,,,,6,REG,A01,Andy,,,,1973,1973,CLE,93.0
1974,NO,LB,,58,Active,Joe Federspiel,Joe,Federspiel,1950-05-06T00:00:00,74,230.0,,00-0005121,,,,,,,,,,,,6,REG,A01,Joe,,,,1972,1972,NO,99.0
1974,NO,QB,,4,Active,Archie Manning,Archie,Manning,1949-05-19T00:00:00,75,208.0,,00-0010344,,,,,,,,,,,,6,REG,A01,Archie,,,,1971,1971,NO,2.0
1974,NO,NT,,74,Active,Derland Moore,Derland,Moore,1951-10-07T00:00:00,76,253.0,,00-0011555,,,,,,,,,,,,6,REG,A01,Derland,,,,1973,1973,NO,29.0
1974,NO,DB,,37,Active,Tom Myers,Tom,Myers,1950-10-24T00:00:00,72,180.0,,00-0011891,,,,,,,,,,,,6,REG,A01,Tom,,,,1972,1972,NO,74.0
1974,NO,WR,,0,Active,Bob Newland,Robert,Newland,1948-10-27T00:00:00,0,0.0,,00-0012055,,,,,,,,,,,,6,REG,A01,Bob,,,,1971,1971,NO,172.0
1974,NO,DE,,82,Active,Bob Pollard,Robert,Pollard,1948-12-30T00:00:00,75,252.0,,00-0013076,,,,,,,,,,,,6,REG,A01,Bob,,,,1971,1971,NO,262.0
1974,NO,DB,,44,Active,Terry Schmidt,Terry,Schmidt,1952-05-28T00:00:00,72,177.0,,00-0014465,,,,,,,,,,,,6,REG,A01,Terry,,,,1974,1974,NO,121.0
1974,NO,QB,,12,Active,Bobby Scott,Robert,Scott,1949-04-02T00:00:00,73,197.0,,00-0014537,,,,,,,,,,,,6,REG,A01,Bobby,,,,1971,1971,NO,340.0
1974,NO,G,,79,Active,Emanuel Zanders,Emanuel,Zanders,1951-07-31T00:00:00,73,248.0,,00-0018473,,,,,,,,,,,,6,REG,A01,Emanuel,,,,1974,1974,,
1974,NO,DE,,69,Active,Andy Dorris,Andy,Dorris,1951-08-11T00:00:00,76,240.0,,00-0004438,,,,,,,,,,,,7,REG,A01,Andy,,,,1973,1973,CLE,93.0
1974,NO,LB,,58,Active,Joe Federspiel,Joe,Federspiel,1950-05-06T00:00:00,74,230.0,,00-0005121,,,,,,,,,,,,7,REG,A01,Joe,,,,1972,1972,NO,99.0
1974,NO,QB,,4,Active,Archie Manning,Archie,Manning,1949-05-19T00:00:00,75,208.0,,00-0010344,,,,,,,,,,,,7,REG,A01,Archie,,,,1971,1971,NO,2.0
1974,NO,NT,,74,Active,Derland Moore,Derland,Moore,1951-10-07T00:00:00,76,253.0,,00-0011555,,,,,,,,,,,,7,REG,A01,Derland,,,,1973,1973,NO,29.0
1974,NO,DB,,37,Active,Tom Myers,Tom,Myers,1950-10-24T00:00:00,72,180.0,,00-0011891,,,,,,,,,,,,7,REG,A01,Tom,,,,1972,1972,NO,74.0
1974,NO,WR,,0,Active,Bob Newland,Robert,Newland,1948-10-27T00:00:00,0,0.0,,00-0012055,,,,,,,,,,,,7,REG,A01,Bob,,,,1971,1971,NO,172.0
1974,NO,DE,,82,Active,Bob Pollard,Robert,Pollard,1948-12-30T00:00:00,75,252.0,,00-0013076,,,,,,,,,,,,7,REG,A01,Bob,,,,1971,1971,NO,262.0
1974,NO,DB,,44,Active,Terry Schmidt,Terry,Schmidt,1952-05-28T00:00:00,72,177.0,,00-0014465,,,,,,,,,,,,7,REG,A01,Terry,,,,1974,1974,NO,121.0
1974,NO,QB,,12,Active,Bobby Scott,Robert,Scott,1949-04-02T00:00:00,73,197.0,,00-0014537,,,,,,,,,,,,7,REG,A01,Bobby,,,,1971,1971,NO,340.0
1974,NO,G,,79,Active,Emanuel Zanders,Emanuel,Zanders,1951-07-31T00:00:00,73,248.0,,00-0018473,,,,,,,,,,,,7,REG,A01,Emanuel,,,,1974,1974,,
1974,NO,DE,,69,Active,Andy Dorris,Andy,Dorris,1951-08-11T00:00:00,76,240.0,,00-0004438,,,,,,,,,,,,8,REG,A01,Andy,,,,1973,1973,CLE,93.0
1974,NO,LB,,58,Active,Joe Federspiel,Joe,Federspiel,1950-05-06T00:00:00,74,230.0,,00-0005121,,,,,,,,,,,,8,REG,A01,Joe,,,,1972,1972,NO,99.0
1974,NO,QB,,4,Active,Archie Manning,Archie,Manning,1949-05-19T00:00:00,75,208.0,,00-0010344,,,,,,,,,,,,8,REG,A01,Archie,,,,1971,1971,NO,2.0
1974,NO,NT,,74,Active,Derland Moore,Derland,Moore,1951-10-07T00:00:00,76,253.0,,00-0011555,,,,,,,,,,,,8,REG,A01,Derland,,,,1973,1973,NO,29.0
1974,NO,DB,,37,Active,Tom Myers,Tom,Myers,1950-10-24T00:00:00,72,180.0,,00-0011891,,,,,,,,,,,,8,REG,A01,Tom,,,,1972,1972,NO,74.0
1974,NO,WR,,0,Active,Bob Newland,Robert,Newland,1948-10-27T00:00:00,0,0.0,,00-0012055,,,,,,,,,,,,8,REG,A01,Bob,,,,1971,1971,NO,172.0
1974,NO,DE,,82,Active,Bob Pollard,Robert,Pollard,1948-12-30T00:00:00,75,252.0,,00-0013076,,,,,,,,,,,,8,REG,A01,Bob,,,,1971,1971,NO,262.0
1974,NO,DB,,44,Active,Terry Schmidt,Terry,Schmidt,1952-05-28T00:00:00,72,177.0,,00-0014465,,,,,,,,,,,,8,REG,A01,Terry,,,,1974,1974,NO,121.0
1974,NO,QB,,12,Active,Bobby Scott,Robert,Scott,1949-04-02T00:00:00,73,197.0,,00-0014537,,,,,,,,,,,,8,REG,A01,Bobby,,,,1971,1971,NO,340.0
1974,NO,G,,79,Active,Emanuel Zanders,Emanuel,Zanders,1951-07-31T00:00:00,73,248.0,,00-0018473,,,,,,,,,,,,8,REG,A01,Emanuel,,,,1974,1974,,
1974,NO,DE,,69,Active,Andy Dorris,Andy,Dorris,1951-08-11T00:00:00,76,240.0,,00-0004438,,,,,,,,,,,,9,REG,A01,Andy,,,,1973,1973,CLE,93.0
1974,NO,LB,,58,Active,Joe Federspiel,Joe,Federspiel,1950-05-06T00:00:00,74,230.0,,00-0005121,,,,,,,,,,,,9,REG,A01,Joe,,,,1972,1972,NO,99.0
1974,NO,QB,,4,Active,Archie Manning,Archie,Manning,1949-05-19T00:00:00,75,208.0,,00-0010344,,,,,,,,,,,,9,REG,A01,Archie,,,,1971,1971,NO,2.0
1974,NO,NT,,74,Active,Derland Moore,Derland,Moore,1951-10-07T00:00:00,76,253.0,,00-0011555,,,,,,,,,,,,9,REG,A01,Derland,,,,1973,1973,NO,29.0
1974,NO,DB,,37,Active,Tom Myers,Tom,Myers,1950-10-24T00:00:00,72,180.0,,00-0011891,,,,,,,,,,,,9,REG,A01,Tom,,,,1972,1972,NO,74.0
1974,NO,WR,,0,Active,Bob Newland,Robert,Newland,1948-10-27T00:00:00,0,0.0,,00-0012055,,,,,,,,,,,,9,REG,A01,Bob,,,,1971,1971,NO,172.0
1974,NO,DE,,82,Active,Bob Pollard,Robert,Pollard,1948-12-30T00:00:00,75,252.0,,00-0013076,,,,,,,,,,,,9,REG,A01,Bob,,,,1971,1971,NO,262.0
1974,NO,DB,,44,Active,Terry Schmidt,Terry,Schmidt,1952-05-28T00:00:00,72,177.0,,00-0014465,,,,,,,,,,,,9,REG,A01,Terry,,,,1974,1974,NO,121.0
1974,NO,QB,,12,Active,Bobby Scott,Robert,Scott,1949-04-02T00:00:00,73,197.0,,00-0014537,,,,,,,,,,,,9,REG,A01,Bobby,,,,1971,1971,NO,340.0
1974,NO,G,,79,Active,Emanuel Zanders,Emanuel,Zanders,1951-07-31T00:00:00,73,248.0,,00-0018473,,,,,,,,,,,,9,REG,A01,Emanuel,,,,1974,1974,,
1974,NO,DE,,69,Active,Andy Dorris,Andy,Dorris,1951-08-11T00:00:00,76,240.0,,00-0004438,,,,,,,,,,,,10,REG,A01,Andy,,,,1973,1973,CLE,93.0
1974,NO,LB,,58,Active,Joe Federspiel,Joe,Federspiel,1950-05-06T00:00:00,74,230.0,,00-0005121,,,,,,,,,,,,10,REG,A01,Joe,,,,1972,1972,NO,99.0
1974,NO,QB,,4,Active,Archie Manning,Archie,Manning,1949-05-19T00:00:00,75,208.0,,00-0010344,,,,,,,,,,,,10,REG,A01,Archie,,,,1971,1971,NO,2.0
1974,NO,NT,,74,Active,Derland Moore,Derland,Moore,1951-10-07T00:00:00,76,253.0,,00-0011555,,,,,,,,,,,,10,REG,A01,Derland,,,,1973,1973,NO,29.0
1974,NO,DB,,37,Active,Tom Myers,Tom,Myers,1950-10-24T00:00:00,72,180.0,,00-0011891,,,,,,,,,,,,10,REG,A01,Tom,,,,1972,1972,NO,74.0
1974,NO,WR,,0,Active,Bob Newland,Robert,Newland,1948-10-27T00:00:00,0,0.0,,00-0012055,,,,,,,,,,,,10,REG,A01,Bob,,,,1971,1971,NO,172.0
1974,NO,DE,,82,Active,Bob Pollard,Robert,Pollard,1948-12-30T00:00:00,75,252.0,,00-0013076,,,,,,,,,,,,10,REG,A01,Bob,,,,1971,1971,NO,262.0
1974,NO,QB,,12,Active,Bobby Scott,Robert,Scott,1949-04-02T00:00:00,73,197.0,,00-0014537,,,,,,,,,,,,10,REG,A01,Bobby,,,,1971,1971,NO,340.0
1974,NO,G,,79,Active,Emanuel Zanders,Emanuel,Zanders,1951-07-31T00:00:00,73,248.0,,00-0018473,,,,,,,,,,,,10,REG,A01,Emanuel,,,,1974,1974,,
1974,NO,DE,,69,Active,Andy Dorris,Andy,Dorris,1951-08-11T00:00:00,76,240.0,,00-0004438,,,,,,,,,,,,11,REG,A01,Andy,,,,1973,1973,CLE,93.0
1974,NO,LB,,58,Active,Joe Federspiel,Joe,Federspiel,1950-05-06T00:00:00,74,230.0,,00-0005121,,,,,,,,,,,,11,REG,A01,Joe,,,,1972,1972,NO,99.0
1974,NO,QB,,4,Active,Archie Manning,Archie,Manning,1949-05-19T00:00:00,75,208.0,,00-0010344,,,,,,,,,,,,11,REG,A01,Archie,,,,1971,1971,NO,2.0
1974,NO,NT,,74,Active,Derland Moore,Derland,Moore,1951-10-07T00:00:00,76,253.0,,00-0011555,,,,,,,,,,,,11,REG,A01,Derland,,,,1973,1973,NO,29.0
1974,NO,DB,,37,Active,Tom Myers,Tom,Myers,1950-10-24T00:00:00,72,180.0,,00-0011891,,,,,,,,,,,,11,REG,A01,Tom,,,,1972,1972,NO,74.0
1974,NO,WR,,0,Active,Bob Newland,Robert,Newland,1948-10-27T00:00:00,0,0.0,,00-0012055,,,,,,,,,,,,11,REG,A01,Bob,,,,1971,1971,NO,172.0
