season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2001,NO,DT,,90,Active,Kenny Smith,Kenny,Smith,1977-09-08T00:00:00,75,289,,00-0020506,,,,,,,,,,,,15,REG,A01,Kenny,SMI460520,,,2001,2001,NO,81.0
2001,NO,FB,,44,Active,Terrelle Smith,Terrelle,Smith,1978-03-12T00:00:00,72,246,,00-0019587,,,,,,,,,,,,15,REG,A01,Terrelle,SMI739312,,,2000,2000,NO,96.0
2001,NO,T,,78,Active,Daryl Terrell,Daryl,Terrell,1975-01-25T00:00:00,76,327,,00-0016178,,,,,,,,,,,,15,REG,A01,Daryl,TER290466,,,1997,1997,,
2001,NO,CB,,22,Active,Fred Thomas,Fred,Thomas,1972-09-11T00:00:00,69,172,,00-0016263,,,,,,,,,,,,15,REG,A01,Fred,THO168220,,,1996,1996,SEA,47.0
2001,NO,T,,68,Active,Kyle Turley,Kyle,Turley,1975-09-24T00:00:00,77,300,,00-0016691,,,,,,,,,,,,15,REG,A01,Kyle,TUR099308,,,1998,1998,NO,7.0
2001,NO,CB,,24,Active,Fred Weary,Fredrick,Weary,1974-04-12T00:00:00,70,181,,00-0017341,,,,,,,,,,,,15,REG,A01,Fred,WEA053051,,,1998,1998,NO,97.0
2001,NO,DE,,98,Active,Willie Whitehead,Willie,Whitehead,1973-01-26T00:00:00,75,285,,00-0017585,,,,,,,,,,,,15,REG,A01,Willie,WHI634244,,,1995,1995,,
2001,NO,TE,,82,Active,Boo Williams,Eddie,Williams,1979-06-22T00:00:00,76,235,,00-0020171,,,,,,,,,,,,15,REG,A01,Boo,WIL248383,,,2001,2001,,
2001,NO,RB,,34,Active,Ricky Williams,Errick,Williams,1977-05-21T00:00:00,70,236,,00-0017915,,,,,,,,,,,,15,REG,A01,Ricky,WIL271115,,,1999,1999,NO,5.0
2001,NO,G,,63,Active,Wally Williams,Wally,Williams,1971-02-19T00:00:00,74,321,,00-0017954,,,,,,,,,,,,15,REG,A01,Wally,WIL557347,,,1993,1993,,
2001,NO,WR,,80,Active,Robert Wilson,Robert,Wilson,1974-06-23T00:00:00,71,176,,00-0018056,,,,,,,,,,,,15,REG,A01,Robert,WIL776653,,,1997,1997,,
2001,NO,G,,69,Active,Tom Ackerman,Thomas,Ackerman,1972-09-06T00:00:00,75,296,,00-0000032,,,,,,,,,,,,16,REG,A01,Tom,ACK425040,,,1996,1996,NO,145.0
2001,NO,FS,,20,Active,Jay Bellamy,Jay,Bellamy,1972-07-08T00:00:00,71,200,,00-0001058,,,,,,,,,,,,16,REG,A01,Jay,BEL643257,,,1994,1994,,
2001,NO,QB,,18,Active,Jeff Blake,Jeff,Blake,1970-12-04T00:00:00,72,210,,00-0001335,,,,,,,,,,,,16,REG,A01,Jeff,BLA575324,,,1992,1992,NYJ,166.0
2001,NO,QB,,2,Active,Aaron Brooks,Aaron,Brooks,1976-03-24T00:00:00,76,210,,00-0001823,,,,,,,,,,,,16,REG,A01,Aaron,BRO114367,,,1999,1999,GB,131.0
2001,NO,K,,3,Active,John Carney,John,Carney,1964-04-20T00:00:00,71,180,,00-0002655,,,,,,,,,,,,16,REG,A01,John,CAR243867,,,1987,1987,,
2001,NO,DB,,41,Active,Tim Carter,Tim,Carter,1978-07-15T00:00:00,72,185,,00-0020157,,,,,,,,,,,,16,REG,A01,Tim,CAR747109,,,2001,2001,,
2001,NO,DT,,92,Active,Martin Chase,Cecil,Chase,1974-12-19T00:00:00,74,310,,00-0002908,,,,,,,,,,,,16,REG,A01,Martin,CHA690038,,,1998,1998,BLT,124.0
2001,NO,MLB,,56,Active,Charlie Clemons,Charlie,Clemons,1972-07-04T00:00:00,74,250,,00-0003111,,,,,,,,,,,,16,REG,A01,Charlie,CLE385760,,,1997,1997,,
2001,NO,QB,,12,Inactive/3rd QB,Jake Delhomme,Jake,Delhomme,1975-01-10T00:00:00,74,205,,00-0004161,,,,,,,,,,,,16,REG,I02,Jake,DEL367367,,,1997,1997,,
2001,NO,RB,,27,Active,James Fenderson,James,Fenderson,1976-10-24T00:00:00,69,188,,00-0020173,,,,,,,,,,,,16,REG,A01,James,FEN242252,,,2001,2001,,
2001,NO,C,,62,Active,Jerry Fontenot,Jerry,Fontenot,1966-11-21T00:00:00,75,300,,00-0005399,,,,,,,,,,,,16,REG,A01,Jerry,FON415290,,,1989,1989,CHI,65.0
2001,NO,LB,,37,Active,Steve Gleason,Stephen,Gleason,1977-03-19T00:00:00,71,210,,00-0019053,,,,,,,,,,,,16,REG,A01,Steve,GLE016856,,,2000,2000,,
2001,NO,DT,,97,Active,La'Roi Glover,La'Roi,Glover,1974-02-04T00:00:00,74,285,,00-0006051,,,,,,,,,,,,16,REG,A01,La'Roi,GLO573495,,,1996,1996,OAK,166.0
2001,NO,P,,4,Active,Toby Gowin,Toby,Gowin,1975-03-30T00:00:00,70,167,,00-0006181,,,,,,,,,,,,16,REG,A01,Toby,GOW505572,,,1997,1997,,
2001,NO,TE,,81,Active,Lamont Hall,James,Hall,1974-11-16T00:00:00,76,260,,00-0006666,,,,,,,,,,,,16,REG,A01,Lamont,HAL358068,,,1998,1998,,
2001,NO,DT,,99,Inactive,Norman Hand,Norman,Hand,1972-09-04T00:00:00,75,310,,00-0006766,,,,,,,,,,,,16,REG,I01,Norman,HAN119783,,,1995,1995,MIA,158.0
2001,NO,CB,,36,Inactive,Michael Hawthorne,Michael,Hawthorne,1977-01-26T00:00:00,75,196,,00-0019498,,,,,,,,,,,,16,REG,I01,Michael,HAW787665,,,2000,2000,NO,195.0
2001,NO,OLB,,52,Active,Sedrick Hodge,Sedrick,Hodge,1978-09-13T00:00:00,76,244,,00-0020294,,,,,,,,,,,,16,REG,A01,Sedrick,HOD288861,,,2001,2001,NO,70.0
2001,NO,LB,,57,Active,Curtis Holden,Curtis,Holden,1979-03-17T00:00:00,74,236,,00-0020465,,,,,,,,,,,,16,REG,A01,Curtis,HOL029130,,,2001,2001,,
2001,NO,WR,,87,Active,Joe Horn,Joe,Horn,1972-01-16T00:00:00,73,206,,00-0007744,,,,,,,,,,,,16,REG,A01,Joe,HOR138427,,,1996,1996,KC,135.0
2001,NO,FB,,47,Active,Kevin Houser,Kevin,Houser,1977-08-23T00:00:00,74,250,,00-0019503,,,,,,,,,,,,16,REG,A01,Kevin,HOU322716,,,2000,2000,NO,228.0
2001,NO,DE,,93,Active,Darren Howard,Darren,Howard,1976-11-19T00:00:00,75,281,,00-0019605,,,,,,,,,,,,16,REG,A01,Darren,HOW119709,,,2000,2000,NO,33.0
2001,NO,CB,,21,Active,Steve Israel,Steve,Israel,1969-03-16T00:00:00,71,197,,00-0008063,,,,,,,,,,,,16,REG,A01,Steve,ISR059326,,,1992,1992,LA,30.0
2001,NO,WR,,88,Active,Willie Jackson,Willie,Jackson,1971-08-16T00:00:00,73,212,,00-0008210,,,,,,,,,,,,16,REG,A01,Willie,JAC672586,,,1994,1994,DAL,109.0
2001,NO,DE,,94,Active,Joe Johnson,Joseph,Johnson,1972-07-11T00:00:00,77,275,,00-0008541,,,,,,,,,,,,16,REG,A01,Joe,JOH390894,,,1994,1994,NO,13.0
2001,NO,SS,,29,Active,Sammy Knight,Sammy,Knight,1975-09-10T00:00:00,72,205,,00-0009357,,,,,,,,,,,,16,REG,A01,Sammy,KNI653964,,,1997,1997,,
2001,NO,WR,,84,Active,Michael Lewis,Michael,Lewis,1971-11-14T00:00:00,68,165,,00-0019600,,,,,,,,,,,,16,REG,A01,Michael,LEW530393,,,2000,2000,,
2001,NO,CB,,23,Active,Kevin Mathis,Kevin,Mathis,1974-04-29T00:00:00,69,181,,00-0010535,,,,,,,,,,,,16,REG,A01,Kevin,MAT201981,,,1997,1997,,
2001,NO,RB,,25,Active,Fred McAfee,Fred,McAfee,1968-06-20T00:00:00,70,193,,00-0010632,,,,,,,,,,,,16,REG,A01,Fred,MCA334825,,,1991,1991,NO,154.0
2001,NO,RB,,26,Active,Deuce McAllister,Deuce,McAllister,1978-12-27T00:00:00,73,221,,00-0020527,,,,,,,,,,,,16,REG,A01,Deuce,MCA644685,,,2001,2001,NO,23.0
2001,NO,WR,,89,Active,Wane McGarity,Wane,McGarity,1976-09-30T00:00:00,68,197,,00-0010843,,,,,,,,,,,,16,REG,A01,Wane,MCG003992,,,1999,1999,DAL,118.0
2001,NO,OLB,,59,Active,Keith Mitchell,Keith,Mitchell,1974-07-24T00:00:00,74,245,,00-0011413,,,,,,,,,,,,16,REG,A01,Keith,MIT194933,,,1997,1997,,
2001,NO,TE,,83,Active,Johnnie Mitchell,Johnnie,Mitchell,1971-01-20T00:00:00,75,241,,00-0011412,,,,,,,,,,,,16,REG,A01,Johnnie,MIT368168,,,1992,1992,NYJ,15.0
2001,NO,G,,65,Active,Chris Naeole,Chris,Naeole,1974-12-25T00:00:00,75,313,,00-0011905,,,,,,,,,,,,16,REG,A01,Chris,NAE474619,,,1997,1997,NO,10.0
2001,NO,FS,,31,Active,Richard Newsome,Richard,Newsome,1977-12-06T00:00:00,71,202,,00-0020164,,,,,,,,,,,,16,REG,A01,Richard,NEW605521,,,2001,2001,,
2001,NO,FB,,33,Active,Moran Norris,Torrance,Norris,1978-06-16T00:00:00,73,250,,00-0020508,,,,,,,,,,,,16,REG,A01,Moran,NOR510984,,,2001,2001,NO,115.0
2001,NO,WR,,86,Inactive,Onome Ojo,Onome,Ojo,1977-06-03T00:00:00,76,205,,00-0020390,,,,,,,,,,,,16,REG,I01,Onome,OJO029662,,,2001,2001,NO,153.0
2001,NO,SS,,28,Active,Chris Oldham,Chris,Oldham,1968-10-26T00:00:00,69,200,,00-0012340,,,,,,,,,,,,16,REG,A01,Chris,OLD355962,,,1990,1990,DET,105.0
2001,NO,T,,70,Active,Marcus Price,Marcus,Price,1972-03-03T00:00:00,76,314,,00-0013229,,,,,,,,,,,,16,REG,A01,Marcus,PRI248300,,,1995,1995,JAX,172.0
2001,NO,G,,76,Inactive,Tutan Reyes,Tutan,Reyes,1977-10-28T00:00:00,75,299,,00-0019597,,,,,,,,,,,,16,REG,I01,Tutan,REY031542,,,2000,2000,NO,131.0
2001,NO,T,,74,Inactive,Scott Sanderson,Scott,Sanderson,1974-07-25T00:00:00,78,295,,00-0014339,,,,,,,,,,,,16,REG,I01,Scott,SAN521294,,,1997,1997,TEN,81.0
2001,NO,OLB,,54,Active,Darrin Smith,Darrin,Smith,1970-04-15T00:00:00,73,230,,00-0015132,,,,,,,,,,,,16,REG,A01,Darrin,SMI160080,,,1993,1993,DAL,54.0
2001,NO,DT,,90,Active,Kenny Smith,Kenny,Smith,1977-09-08T00:00:00,75,289,,00-0020506,,,,,,,,,,,,16,REG,A01,Kenny,SMI460520,,,2001,2001,NO,81.0
2001,NO,FB,,44,Inactive,Terrelle Smith,Terrelle,Smith,1978-03-12T00:00:00,72,246,,00-0019587,,,,,,,,,,,,16,REG,I01,Terrelle,SMI739312,,,2000,2000,NO,96.0
2001,NO,T,,78,Active,Daryl Terrell,Daryl,Terrell,1975-01-25T00:00:00,76,327,,00-0016178,,,,,,,,,,,,16,REG,A01,Daryl,TER290466,,,1997,1997,,
2001,NO,CB,,22,Active,Fred Thomas,Fred,Thomas,1972-09-11T00:00:00,69,172,,00-0016263,,,,,,,,,,,,16,REG,A01,Fred,THO168220,,,1996,1996,SEA,47.0
2001,NO,T,,68,Active,Kyle Turley,Kyle,Turley,1975-09-24T00:00:00,77,300,,00-0016691,,,,,,,,,,,,16,REG,A01,Kyle,TUR099308,,,1998,1998,NO,7.0
2001,NO,CB,,24,Inactive,Fred Weary,Fredrick,Weary,1974-04-12T00:00:00,70,181,,00-0017341,,,,,,,,,,,,16,REG,I01,Fred,WEA053051,,,1998,1998,NO,97.0
2001,NO,DE,,98,Active,Willie Whitehead,Willie,Whitehead,1973-01-26T00:00:00,75,285,,00-0017585,,,,,,,,,,,,16,REG,A01,Willie,WHI634244,,,1995,1995,,
2001,NO,TE,,82,Active,Boo Williams,Eddie,Williams,1979-06-22T00:00:00,76,235,,00-0020171,,,,,,,,,,,,16,REG,A01,Boo,WIL248383,,,2001,2001,,
2001,NO,RB,,34,Active,Ricky Williams,Errick,Williams,1977-05-21T00:00:00,70,236,,00-0017915,,,,,,,,,,,,16,REG,A01,Ricky,WIL271115,,,1999,1999,NO,5.0
2001,NO,G,,63,Active,Wally Williams,Wally,Williams,1971-02-19T00:00:00,74,321,,00-0017954,,,,,,,,,,,,16,REG,A01,Wally,WIL557347,,,1993,1993,,
2001,NO,WR,,80,Active,Robert Wilson,Robert,Wilson,1974-06-23T00:00:00,71,176,,00-0018056,,,,,,,,,,,,16,REG,A01,Robert,WIL776653,,,1997,1997,,
2001,NO,G,,69,Active,Tom Ackerman,Thomas,Ackerman,1972-09-06T00:00:00,75,296,,00-0000032,,,,,,,,,,,,17,REG,A01,Tom,ACK425040,,,1996,1996,NO,145.0
2001,NO,FS,,20,Active,Jay Bellamy,Jay,Bellamy,1972-07-08T00:00:00,71,200,,00-0001058,,,,,,,,,,,,17,REG,A01,Jay,BEL643257,,,1994,1994,,
2001,NO,QB,,18,Active,Jeff Blake,Jeff,Blake,1970-12-04T00:00:00,72,210,,00-0001335,,,,,,,,,,,,17,REG,A01,Jeff,BLA575324,,,1992,1992,NYJ,166.0
2001,NO,QB,,2,Active,Aaron Brooks,Aaron,Brooks,1976-03-24T00:00:00,76,210,,00-0001823,,,,,,,,,,,,17,REG,A01,Aaron,BRO114367,,,1999,1999,GB,131.0
2001,NO,K,,3,Active,John Carney,John,Carney,1964-04-20T00:00:00,71,180,,00-0002655,,,,,,,,,,,,17,REG,A01,John,CAR243867,,,1987,1987,,
2001,NO,DB,,41,Active,Tim Carter,Tim,Carter,1978-07-15T00:00:00,72,185,,00-0020157,,,,,,,,,,,,17,REG,A01,Tim,CAR747109,,,2001,2001,,
2001,NO,DT,,92,Active,Martin Chase,Cecil,Chase,1974-12-19T00:00:00,74,310,,00-0002908,,,,,,,,,,,,17,REG,A01,Martin,CHA690038,,,1998,1998,BLT,124.0
2001,NO,MLB,,56,Active,Charlie Clemons,Charlie,Clemons,1972-07-04T00:00:00,74,250,,00-0003111,,,,,,,,,,,,17,REG,A01,Charlie,CLE385760,,,1997,1997,,
2001,NO,QB,,12,Inactive/3rd QB,Jake Delhomme,Jake,Delhomme,1975-01-10T00:00:00,74,205,,00-0004161,,,,,,,,,,,,17,REG,I02,Jake,DEL367367,,,1997,1997,,
2001,NO,RB,,27,Active,James Fenderson,James,Fenderson,1976-10-24T00:00:00,69,188,,00-0020173,,,,,,,,,,,,17,REG,A01,James,FEN242252,,,2001,2001,,
2001,NO,C,,62,Active,Jerry Fontenot,Jerry,Fontenot,1966-11-21T00:00:00,75,300,,00-0005399,,,,,,,,,,,,17,REG,A01,Jerry,FON415290,,,1989,1989,CHI,65.0
2001,NO,LB,,37,Active,Steve Gleason,Stephen,Gleason,1977-03-19T00:00:00,71,210,,00-0019053,,,,,,,,,,,,17,REG,A01,Steve,GLE016856,,,2000,2000,,
2001,NO,DT,,97,Active,La'Roi Glover,La'Roi,Glover,1974-02-04T00:00:00,74,285,,00-0006051,,,,,,,,,,,,17,REG,A01,La'Roi,GLO573495,,,1996,1996,OAK,166.0
2001,NO,P,,4,Active,Toby Gowin,Toby,Gowin,1975-03-30T00:00:00,70,167,,00-0006181,,,,,,,,,,,,17,REG,A01,Toby,GOW505572,,,1997,1997,,
2001,NO,TE,,81,Active,Lamont Hall,James,Hall,1974-11-16T00:00:00,76,260,,00-0006666,,,,,,,,,,,,17,REG,A01,Lamont,HAL358068,,,1998,1998,,
2001,NO,CB,,36,Inactive,Michael Hawthorne,Michael,Hawthorne,1977-01-26T00:00:00,75,196,,00-0019498,,,,,,,,,,,,17,REG,I01,Michael,HAW787665,,,2000,2000,NO,195.0
2001,NO,OLB,,52,Active,Sedrick Hodge,Sedrick,Hodge,1978-09-13T00:00:00,76,244,,00-0020294,,,,,,,,,,,,17,REG,A01,Sedrick,HOD288861,,,2001,2001,NO,70.0
2001,NO,LB,,57,Active,Curtis Holden,Curtis,Holden,1979-03-17T00:00:00,74,236,,00-0020465,,,,,,,,,,,,17,REG,A01,Curtis,HOL029130,,,2001,2001,,
2001,NO,WR,,87,Active,Joe Horn,Joe,Horn,1972-01-16T00:00:00,73,206,,00-0007744,,,,,,,,,,,,17,REG,A01,Joe,HOR138427,,,1996,1996,KC,135.0
2001,NO,C,,47,Active,Kevin Houser,Kevin,Houser,1977-08-23T00:00:00,74,250,,00-0019503,,,,,,,,,,,,17,REG,A01,Kevin,HOU322716,,,2000,2000,NO,228.0
2001,NO,DE,,93,Active,Darren Howard,Darren,Howard,1976-11-19T00:00:00,75,281,,00-0019605,,,,,,,,,,,,17,REG,A01,Darren,HOW119709,,,2000,2000,NO,33.0
2001,NO,CB,,21,Active,Steve Israel,Steve,Israel,1969-03-16T00:00:00,71,197,,00-0008063,,,,,,,,,,,,17,REG,A01,Steve,ISR059326,,,1992,1992,LA,30.0
2001,NO,LB,,58,Active,Jonathan Jackson,Jonathan,Jackson,1977-09-02T00:00:00,74,248,,00-0019158,,,,,,,,,,,,17,REG,A01,Jonathan,JAC275764,,,2000,2000,,
2001,NO,WR,,88,Active,Willie Jackson,Willie,Jackson,1971-08-16T00:00:00,73,212,,00-0008210,,,,,,,,,,,,17,REG,A01,Willie,JAC672586,,,1994,1994,DAL,109.0
2001,NO,DE,,94,Active,Joe Johnson,Joseph,Johnson,1972-07-11T00:00:00,77,275,,00-0008541,,,,,,,,,,,,17,REG,A01,Joe,JOH390894,,,1994,1994,NO,13.0
2001,NO,SS,,29,Active,Sammy Knight,Sammy,Knight,1975-09-10T00:00:00,72,205,,00-0009357,,,,,,,,,,,,17,REG,A01,Sammy,KNI653964,,,1997,1997,,
2001,NO,WR,,84,Active,Michael Lewis,Michael,Lewis,1971-11-14T00:00:00,68,165,,00-0019600,,,,,,,,,,,,17,REG,A01,Michael,LEW530393,,,2000,2000,,
2001,NO,RB,,25,Active,Fred McAfee,Fred,McAfee,1968-06-20T00:00:00,70,193,,00-0010632,,,,,,,,,,,,17,REG,A01,Fred,MCA334825,,,1991,1991,NO,154.0
2001,NO,RB,,26,Active,Deuce McAllister,Deuce,McAllister,1978-12-27T00:00:00,73,221,,00-0020527,,,,,,,,,,,,17,REG,A01,Deuce,MCA644685,,,2001,2001,NO,23.0
2001,NO,WR,,89,Active,Wane McGarity,Wane,McGarity,1976-09-30T00:00:00,68,197,,00-0010843,,,,,,,,,,,,17,REG,A01,Wane,MCG003992,,,1999,1999,DAL,118.0
2001,NO,OLB,,59,Inactive,Keith Mitchell,Keith,Mitchell,1974-07-24T00:00:00,74,245,,00-0011413,,,,,,,,,,,,17,REG,I01,Keith,MIT194933,,,1997,1997,,
2001,NO,TE,,83,Active,Johnnie Mitchell,Johnnie,Mitchell,1971-01-20T00:00:00,75,241,,00-0011412,,,,,,,,,,,,17,REG,A01,Johnnie,MIT368168,,,1992,1992,NYJ,15.0
2001,NO,G,,65,Active,Chris Naeole,Chris,Naeole,1974-12-25T00:00:00,75,313,,00-0011905,,,,,,,,,,,,17,REG,A01,Chris,NAE474619,,,1997,1997,NO,10.0
2001,NO,FS,,31,Active,Richard Newsome,Richard,Newsome,1977-12-06T00:00:00,71,202,,00-0020164,,,,,,,,,,,,17,REG,A01,Richard,NEW605521,,,2001,2001,,
2001,NO,FB,,33,Active,Moran Norris,Torrance,Norris,1978-06-16T00:00:00,73,250,,00-0020508,,,,,,,,,,,,17,REG,A01,Moran,NOR510984,,,2001,2001,NO,115.0
2001,NO,WR,,86,Inactive,Onome Ojo,Onome,Ojo,1977-06-03T00:00:00,76,205,,00-0020390,,,,,,,,,,,,17,REG,I01,Onome,OJO029662,,,2001,2001,NO,153.0
2001,NO,SS,,28,Active,Chris Oldham,Chris,Oldham,1968-10-26T00:00:00,69,200,,00-0012340,,,,,,,,,,,,17,REG,A01,Chris,OLD355962,,,1990,1990,DET,105.0
2001,NO,T,,70,Active,Marcus Price,Marcus,Price,1972-03-03T00:00:00,76,314,,00-0013229,,,,,,,,,,,,17,REG,A01,Marcus,PRI248300,,,1995,1995,JAX,172.0
2001,NO,G,,76,Inactive,Tutan Reyes,Tutan,Reyes,1977-10-28T00:00:00,75,299,,00-0019597,,,,,,,,,,,,17,REG,I01,Tutan,REY031542,,,2000,2000,NO,131.0
2001,NO,T,,74,Inactive,Scott Sanderson,Scott,Sanderson,1974-07-25T00:00:00,78,295,,00-0014339,,,,,,,,,,,,17,REG,I01,Scott,SAN521294,,,1997,1997,TEN,81.0
2001,NO,OLB,,54,Active,Darrin Smith,Darrin,Smith,1970-04-15T00:00:00,73,230,,00-0015132,,,,,,,,,,,,17,REG,A01,Darrin,SMI160080,,,1993,1993,DAL,54.0
2001,NO,DT,,90,Active,Kenny Smith,Kenny,Smith,1977-09-08T00:00:00,75,289,,00-0020506,,,,,,,,,,,,17,REG,A01,Kenny,SMI460520,,,2001,2001,NO,81.0
2001,NO,FB,,44,Inactive,Terrelle Smith,Terrelle,Smith,1978-03-12T00:00:00,72,246,,00-0019587,,,,,,,,,,,,17,REG,I01,Terrelle,SMI739312,,,2000,2000,NO,96.0
2001,NO,T,,78,Active,Daryl Terrell,Daryl,Terrell,1975-01-25T00:00:00,76,327,,00-0016178,,,,,,,,,,,,17,REG,A01,Daryl,TER290466,,,1997,1997,,
2001,NO,CB,,22,Active,Fred Thomas,Fred,Thomas,1972-09-11T00:00:00,69,172,,00-0016263,,,,,,,,,,,,17,REG,A01,Fred,THO168220,,,1996,1996,SEA,47.0
2001,NO,T,,68,Active,Kyle Turley,Kyle,Turley,1975-09-24T00:00:00,77,300,,00-0016691,,,,,,,,,,,,17,REG,A01,Kyle,TUR099308,,,1998,1998,NO,7.0
2001,NO,CB,,24,Inactive,Fred Weary,Fredrick,Weary,1974-04-12T00:00:00,70,181,,00-0017341,,,,,,,,,,,,17,REG,I01,Fred,WEA053051,,,1998,1998,NO,97.0
2001,NO,DE,,98,Active,Willie Whitehead,Willie,Whitehead,1973-01-26T00:00:00,75,285,,00-0017585,,,,,,,,,,,,17,REG,A01,Willie,WHI634244,,,1995,1995,,
2001,NO,TE,,82,Active,Boo Williams,Eddie,Williams,1979-06-22T00:00:00,76,235,,00-0020171,,,,,,,,,,,,17,REG,A01,Boo,WIL248383,,,2001,2001,,
2001,NO,RB,,34,Active,Ricky Williams,Errick,Williams,1977-05-21T00:00:00,70,236,,00-0017915,,,,,,,,,,,,17,REG,A01,Ricky,WIL271115,,,1999,1999,NO,5.0
2001,NO,G,,63,Active,Wally Williams,Wally,Williams,1971-02-19T00:00:00,74,321,,00-0017954,,,,,,,,,,,,17,REG,A01,Wally,WIL557347,,,1993,1993,,
2001,NO,CB,,42,Active,Jerry Wilson,Jerry,Wilson,1973-07-17T00:00:00,70,190,,00-0018036,,,,,,,,,,,,17,REG,A01,Jerry,WIL725359,,,1995,1995,TB,105.0
2001,NO,WR,,80,Active,Robert Wilson,Robert,Wilson,1974-06-23T00:00:00,71,176,,00-0018056,,,,,,,,,,,,17,REG,A01,Robert,WIL776653,,,1997,1997,,
2001,NYG,CB,,25,Active,Will Allen,Will,Allen,1978-08-05T00:00:00,70,192,,00-0020467,,,,,,,,,,,,1,REG,A01,Will,ALL654295,,,2001,2001,NYG,22.0
2001,NYG,K,,8,Active,Morten Andersen,Morten,Andersen,1960-08-19T00:00:00,74,225,,00-0000282,,,,,,,,,,,,1,REG,A01,Morten,AND020258,,,1982,1982,NO,86.0
2001,NYG,OLB,,98,Active,Jessie Armstead,Jessie,Armstead,1970-10-26T00:00:00,73,240,,00-0000426,,,,,,,,,,,,1,REG,A01,Jessie,ARM084964,,,1993,1993,NYG,207.0
2001,NYG,RB,,21,Active,Tiki Barber,Atiim,Barber,1975-04-07T00:00:00,70,200,,00-0000745,,,,,,,,,,,,1,REG,A01,Tiki,BAR025952,,,1997,1997,NYG,36.0
2001,NYG,MLB,,0,Active,Mike Barrow,Micheal,Barrow,1970-04-19T00:00:00,74,236,,00-0000829,,,,,,,,,,,,1,REG,A01,Mike,BAR663642,,,1993,1993,HOU,47.0
2001,NYG,T,,67,Active,Chris Bober,Chris,Bober,1976-12-24T00:00:00,77,305,,00-0019042,,,,,,,,,,,,1,REG,A01,Chris,BOB369147,,,2000,2000,,
2001,NYG,T,,76,Active,Lomas Brown,Lomas,Brown,1963-03-30T00:00:00,76,290,,00-0001990,,,,,,,,,,,,1,REG,A01,Lomas,BRO548964,,,1985,1985,DET,6.0
2001,NYG,CB,,22,Active,Ralph Brown,Ralph,Brown,1978-09-16T00:00:00,70,180,,00-0019613,,,,,,,,,,,,1,REG,A01,Ralph,BRO588846,,,2000,2000,NYG,140.0
2001,NYG,TE,,89,Active,Dan Campbell,Daniel,Campbell,1976-04-13T00:00:00,77,265,,00-0002565,,,,,,,,,,,,1,REG,A01,Dan,CAM220201,,,1999,1999,NYG,79.0
2001,NYG,QB,,5,Active,Kerry Collins,Kerry,Collins,1972-12-30T00:00:00,77,250,,00-0003292,,,,,,,,,,,,1,REG,A01,Kerry,COL620367,,,1995,1995,CAR,5.0
2001,NYG,FB,,34,Active,Greg Comella,Greg,Comella,1975-07-29T00:00:00,73,240,,00-0003344,,,,,,,,,,,,1,REG,A01,Greg,COM241675,,,1998,1998,,
2001,NYG,TE,,87,Active,Howard Cross,Howard,Cross,1967-08-08T00:00:00,77,270,,00-0003681,,,,,,,,,,,,1,REG,A01,Howard,CRO400960,,,1989,1989,NYG,158.0
2001,NYG,WR,,82,Active,Thabiti Davis,Thabiti,Davis,1975-03-24T00:00:00,74,205,,00-0004055,,,,,,,,,,,,1,REG,A01,Thabiti,DAV768027,,,1998,1998,,
2001,NYG,RB,,27,Active,Ron Dayne,Ronald,Dayne,1978-03-14T00:00:00,70,253,,00-0019643,,,,,,,,,,,,1,REG,A01,Ron,DAY718106,,,2000,2000,NYG,11.0
2001,NYG,WR,,86,Active,Ron Dixon,Ron,Dixon,1976-05-28T00:00:00,72,190,,00-0019662,,,,,,,,,,,,1,REG,A01,Ron,DIX644535,,,2000,2000,NYG,73.0
2001,NYG,DE,,95,Inactive,Frank Ferrara,Frank,Ferrara,1975-12-07T00:00:00,75,270,,00-0005165,,,,,,,,,,,,1,REG,I01,Frank,FER634002,,,1999,1999,,
2001,NYG,SS,,20,Active,Sam Garnes,Sam,Garnes,1974-07-12T00:00:00,75,225,,00-0005785,,,,,,,,,,,,1,REG,A01,Sam,GAR333008,,,1997,1997,NYG,136.0
2001,NYG,QB,,17,Active,Jason Garrett,Jason,Garrett,1966-03-28T00:00:00,74,198,,00-0005794,,,,,,,,,,,,1,REG,A01,Jason,GAR446623,,,1989,1989,,
2001,NYG,OLB,,51,Active,Jack Golden,Jack,Golden,1977-01-28T00:00:00,73,240,,00-0019045,,,,,,,,,,,,1,REG,A01,Jack,GOL064256,,,2000,2000,,
2001,NYG,FB,,44,Inactive,Anthony Green,Anthony,Green,1977-05-13T00:00:00,74,245,,00-0019167,,,,,,,,,,,,1,REG,I01,Anthony,GRE042582,,,2000,2000,,
2001,NYG,DT,,97,Active,Cornelius Griffin,Cornelius,Griffin,1976-12-03T00:00:00,75,300,,00-0019700,,,,,,,,,,,,1,REG,A01,Cornelius,GRI084942,,,2000,2000,NYG,42.0
